,jd,mag,mag_unc,filter,limmag,programid,forced
111,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
112,2459898.8794329,19.9217338562012,0.201708883047104,r,99.0,2.0,0.0
113,2459899.9309375,19.9034004211426,0.374913990497589,g,99.0,1.0,0.0
114,2459900.8815046,19.4801998138428,0.221059992909431,r,99.0,2.0,0.0
115,2459900.9681713,19.8516998291016,0.261503010988235,g,99.0,2.0,0.0
116,2459900.9876968,19.7176895141602,0.151252076029778,g,99.0,2.0,0.0
117,2459901.0103819,19.598201751709,0.170040443539619,r,99.0,2.0,0.0
118,2459901.9025231,19.5968551635742,0.209193751215935,r,99.0,2.0,0.0
119,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
120,2459902.9472917,19.5616474151611,0.162097439169884,g,99.0,2.0,0.0
121,2459902.95375,19.5941543579102,0.169524937868118,g,99.0,2.0,0.0
123,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
124,2459898.8794329,19.9217338562012,0.201708883047104,r,99.0,2.0,0.0
125,2459899.9309375,19.9034004211426,0.374913990497589,g,99.0,1.0,0.0
126,2459900.8815046,19.4801998138428,0.221059992909431,r,99.0,2.0,0.0
127,2459900.9681713,19.8516998291016,0.261503010988235,g,99.0,2.0,0.0
128,2459900.9876968,19.7176895141602,0.151252076029778,g,99.0,2.0,0.0
129,2459901.0103819,19.598201751709,0.170040443539619,r,99.0,2.0,0.0
130,2459901.9025231,19.5968551635742,0.209193751215935,r,99.0,2.0,0.0
131,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
132,2459902.95375,19.5941543579102,0.169524937868118,g,99.0,2.0,0.0
134,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
135,2459898.8794329,19.9217338562012,0.201708883047104,r,99.0,2.0,0.0
