,jd,mag,mag_unc,filter,limmag,programid,forced
63,2459636.9443866,20.2054138183594,0.211963206529617,g,99.0,2,0.0
64,2459637.0270139,19.9888000488281,0.330303013324738,r,99.0,2,0.0
65,2459637.7235301,20.1658992767334,0.22859700024128,g,99.0,2,0.0
66,2459637.7244907,20.1617374420166,0.194287925958633,g,99.0,1,0.0
67,2459637.7254514,20.2728271484375,0.206505820155144,g,99.0,2,0.0
68,2459637.8330787,20.2399005889893,0.224236994981766,r,99.0,1,0.0
69,2459637.8944907,20.2495098114014,0.210654348134995,g,99.0,2,0.0
70,2459637.0270139,19.9888000488281,0.330303013324738,r,99.0,2,0.0
71,2459637.7235301,20.1658992767334,0.22859700024128,g,99.0,2,0.0
72,2459637.7244907,20.1617374420166,0.194287925958633,g,99.0,1,0.0
73,2459637.7254514,20.2728271484375,0.206505820155144,g,99.0,2,0.0
74,2459637.8330787,20.2399005889893,0.224236994981766,r,99.0,1,0.0
75,2459637.8944907,20.2495098114014,0.210654348134995,g,99.0,2,0.0
76,2459637.7235301,20.1658992767334,0.22859700024128,g,99.0,2,0.0
77,2459637.7244907,20.1617374420166,0.194287925958633,g,99.0,1,0.0
78,2459637.7254514,20.2728271484375,0.206505820155144,g,99.0,2,0.0
79,2459637.8330787,20.2399005889893,0.224236994981766,r,99.0,1,0.0
80,2459637.8944907,20.2495098114014,0.210654348134995,g,99.0,2,0.0
81,2459637.7244907,20.1617374420166,0.194287925958633,g,99.0,1,0.0
82,2459637.7254514,20.2728271484375,0.206505820155144,g,99.0,2,0.0
83,2459637.8330787,20.2399005889893,0.224236994981766,r,99.0,1,0.0
84,2459637.8944907,20.2495098114014,0.210654348134995,g,99.0,2,0.0
85,2459637.7254514,20.2728271484375,0.206505820155144,g,99.0,2,0.0
86,2459637.8330787,20.2399005889893,0.224236994981766,r,99.0,1,0.0
87,2459637.8944907,20.2495098114014,0.210654348134995,g,99.0,2,0.0
88,2459637.8330787,20.2399005889893,0.224236994981766,r,99.0,1,0.0
89,2459637.8944907,20.2495098114014,0.210654348134995,g,99.0,2,0.0
90,2459637.8944907,20.2495098114014,0.210654348134995,g,99.0,2,0.0
