,jd,mag,mag_unc,filter,limmag,programid,forced
35,2459639.7423495,19.2150650024414,0.150763317942619,r,99.0,2,0.0
36,2459639.7913657,19.2982654571533,0.191164419054985,g,99.0,1,0.0
37,2459639.8182176,19.532169342041,0.152598559856415,g,99.0,2,0.0
38,2459639.997419,19.019193649292,0.148130893707275,r,99.0,2,0.0
39,2459640.8535648,19.2993583679199,0.103456027805805,g,99.0,2,0.0
40,2459640.8875694,19.337085723877,0.109792664647102,r,99.0,2,0.0
41,2459640.9057407,19.2701759338379,0.0816847011446953,r,99.0,2,0.0
42,2459640.9789468,19.3289623260498,0.120839901268482,g,99.0,2,0.0
43,2459636.716713,19.3340167999268,0.117234118282795,g,99.0,2,0.0
44,2459636.8421181,19.4669704437256,0.137930154800415,r,99.0,2,0.0
45,2459636.9458218,19.4180583953857,0.121288388967514,g,99.0,1,0.0
46,2459636.9708565,19.3444843292236,0.123843185603619,r,99.0,1,0.0
47,2459636.9907639,19.2901000976562,0.140637457370758,g,99.0,2,0.0
48,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
49,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
50,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
51,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
52,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
53,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
54,2459639.7223843,19.5065994262695,0.219463005661964,i,99.0,2,0.0
55,2459639.7413542,19.2799129486084,0.158625066280365,r,99.0,1,0.0
56,2459639.7913657,19.2982654571533,0.191164419054985,g,99.0,1,0.0
57,2459639.8182176,19.532169342041,0.152598559856415,g,99.0,2,0.0
58,2459639.997419,19.019193649292,0.148130893707275,r,99.0,2,0.0
59,2459640.8535648,19.2993583679199,0.103456027805805,g,99.0,2,0.0
60,2459640.8875694,19.337085723877,0.109792664647102,r,99.0,2,0.0
61,2459640.9057407,19.2701759338379,0.0816847011446953,r,99.0,2,0.0
62,2459640.9789468,19.3289623260498,0.120839901268482,g,99.0,2,0.0
63,2459636.716713,19.3340167999268,0.117234118282795,g,99.0,2,0.0
64,2459636.8421181,19.4669704437256,0.137930154800415,r,99.0,2,0.0
65,2459636.9458218,19.4180583953857,0.121288388967514,g,99.0,1,0.0
66,2459636.9708565,19.3444843292236,0.123843185603619,r,99.0,1,0.0
67,2459636.9907639,19.2901000976562,0.140637457370758,g,99.0,2,0.0
68,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
