,jd,mag,mag_unc,filter,limmag,programid,forced
120,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
122,2459426.8501852,19.6882572174072,0.140648707747459,g,99.0,1.0,0.0
123,2459426.8915394,19.7355098724365,0.132929772138596,g,99.0,2.0,0.0
125,2459426.925081,19.6767196655273,0.14260470867157,r,99.0,2.0,0.0
128,2459427.9354282,19.5935802459717,0.126184716820717,r,99.0,2.0,0.0
132,2459428.8603704,19.5741519927979,0.165659666061401,r,99.0,1.0,0.0
133,2459428.9104745,19.7007808685303,0.118926852941513,r,99.0,2.0,0.0
135,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
136,2459426.8501852,19.6882572174072,0.140648707747459,g,99.0,1.0,0.0
137,2459426.8915394,19.7355098724365,0.132929772138596,g,99.0,2.0,0.0
139,2459426.925081,19.6767196655273,0.14260470867157,r,99.0,2.0,0.0
142,2459427.9354282,19.5935802459717,0.126184716820717,r,99.0,2.0,0.0
146,2459428.8603704,19.5741519927979,0.165659666061401,r,99.0,1.0,0.0
147,2459428.9104745,19.7007808685303,0.118926852941513,r,99.0,2.0,0.0
149,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
150,2459426.8915394,19.7355098724365,0.132929772138596,g,99.0,2.0,0.0
152,2459426.925081,19.6767196655273,0.14260470867157,r,99.0,2.0,0.0
155,2459427.9354282,19.5935802459717,0.126184716820717,r,99.0,2.0,0.0
159,2459428.8603704,19.5741519927979,0.165659666061401,r,99.0,1.0,0.0
160,2459428.9104745,19.7007808685303,0.118926852941513,r,99.0,2.0,0.0
162,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
164,2459426.925081,19.6767196655273,0.14260470867157,r,99.0,2.0,0.0
167,2459427.9354282,19.5935802459717,0.126184716820717,r,99.0,2.0,0.0
171,2459428.8603704,19.5741519927979,0.165659666061401,r,99.0,1.0,0.0
172,2459428.9104745,19.7007808685303,0.118926852941513,r,99.0,2.0,0.0
174,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
175,2459426.925081,19.6767196655273,0.14260470867157,r,99.0,2.0,0.0
178,2459427.9354282,19.5935802459717,0.126184716820717,r,99.0,2.0,0.0
182,2459428.8603704,19.5741519927979,0.165659666061401,r,99.0,1.0,0.0
183,2459428.9104745,19.7007808685303,0.118926852941513,r,99.0,2.0,0.0
185,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
188,2459427.9354282,19.5935802459717,0.126184716820717,r,99.0,2.0,0.0
192,2459428.8603704,19.5741519927979,0.165659666061401,r,99.0,1.0,0.0
193,2459428.9104745,19.7007808685303,0.118926852941513,r,99.0,2.0,0.0
195,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
197,2459427.9354282,19.5935802459717,0.126184716820717,r,99.0,2.0,0.0
201,2459428.8603704,19.5741519927979,0.165659666061401,r,99.0,1.0,0.0
202,2459428.9104745,19.7007808685303,0.118926852941513,r,99.0,2.0,0.0
204,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
205,2459427.9354282,19.5935802459717,0.126184716820717,r,99.0,2.0,0.0
209,2459428.8603704,19.5741519927979,0.165659666061401,r,99.0,1.0,0.0
210,2459428.9104745,19.7007808685303,0.118926852941513,r,99.0,2.0,0.0
212,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
213,2459427.9354282,19.5935802459717,0.126184716820717,r,99.0,2.0,0.0
216,2459428.8603704,19.5741519927979,0.165659666061401,r,99.0,1.0,0.0
217,2459428.9104745,19.7007808685303,0.118926852941513,r,99.0,2.0,0.0
219,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
222,2459428.8603704,19.5741519927979,0.165659666061401,r,99.0,1.0,0.0
223,2459428.9104745,19.7007808685303,0.118926852941513,r,99.0,2.0,0.0
225,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
227,2459428.8603704,19.5741519927979,0.165659666061401,r,99.0,1.0,0.0
228,2459428.9104745,19.7007808685303,0.118926852941513,r,99.0,2.0,0.0
230,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
231,2459428.8603704,19.5741519927979,0.165659666061401,r,99.0,1.0,0.0
232,2459428.9104745,19.7007808685303,0.118926852941513,r,99.0,2.0,0.0
234,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
235,2459428.9104745,19.7007808685303,0.118926852941513,r,99.0,2.0,0.0
237,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
239,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
240,2459428.958831,19.694429397583,0.12419468909502,g,99.0,2.0,0.0
