,jd,mag,mag_unc,filter,limmag,programid,forced
4865,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
4866,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
4867,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
4868,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
4939,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
4940,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
4941,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
4942,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5012,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5013,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5014,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5015,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5084,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5085,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5086,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5087,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5155,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5156,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5157,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5158,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5225,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5226,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5227,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5228,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5294,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5295,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5296,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5297,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5362,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5363,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5364,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5365,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5429,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5430,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5431,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5432,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5495,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
