,jd,mag,mag_unc,filter,limmag,programid,forced
92,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
93,2459841.7643171,19.8630466461182,0.132378876209259,g,99.0,2.0,0.0
94,2459841.7890741,19.7875080108643,0.128407448530197,g,99.0,1.0,0.0
95,2459841.7900116,19.8862495422363,0.127041637897491,g,99.0,2.0,0.0
96,2459841.7975926,19.8758220672607,0.141882494091988,g,99.0,2.0,0.0
97,2459841.8462153,19.9535312652588,0.160764828324318,g,99.0,2.0,0.0
98,2459838.6554282,20.208667755127,0.191720142960548,g,99.0,2.0,0.0
99,2459839.6576042,19.9990119934082,0.166007429361343,g,99.0,2.0,0.0
100,2459839.7135764,20.1592788696289,0.210270807147026,g,99.0,1.0,0.0
101,2459839.7613657,20.1817836761475,0.171533778309822,g,99.0,2.0,0.0
102,2459839.7776273,19.9986190795898,0.132314950227737,g,99.0,1.0,0.0
103,2459839.7785764,20.1525745391846,0.160933449864388,g,99.0,2.0,0.0
104,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
106,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
107,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
108,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
109,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
110,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
111,2459841.7890741,19.7875080108643,0.128407448530197,g,99.0,1.0,0.0
112,2459841.7900116,19.8862495422363,0.127041637897491,g,99.0,2.0,0.0
113,2459841.7975926,19.8758220672607,0.141882494091988,g,99.0,2.0,0.0
114,2459841.8462153,19.9535312652588,0.160764828324318,g,99.0,2.0,0.0
115,2459838.6554282,20.208667755127,0.191720142960548,g,99.0,2.0,0.0
116,2459839.6576042,19.9990119934082,0.166007429361343,g,99.0,2.0,0.0
117,2459839.7135764,20.1592788696289,0.210270807147026,g,99.0,1.0,0.0
118,2459839.7613657,20.1817836761475,0.171533778309822,g,99.0,2.0,0.0
119,2459839.7776273,19.9986190795898,0.132314950227737,g,99.0,1.0,0.0
120,2459839.7785764,20.1525745391846,0.160933449864388,g,99.0,2.0,0.0
121,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
123,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
124,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
125,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
126,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
127,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
128,2459841.7900116,19.8862495422363,0.127041637897491,g,99.0,2.0,0.0
129,2459841.7975926,19.8758220672607,0.141882494091988,g,99.0,2.0,0.0
130,2459841.8462153,19.9535312652588,0.160764828324318,g,99.0,2.0,0.0
131,2459838.6554282,20.208667755127,0.191720142960548,g,99.0,2.0,0.0
132,2459839.6576042,19.9990119934082,0.166007429361343,g,99.0,2.0,0.0
133,2459839.7135764,20.1592788696289,0.210270807147026,g,99.0,1.0,0.0
134,2459839.7613657,20.1817836761475,0.171533778309822,g,99.0,2.0,0.0
135,2459839.7776273,19.9986190795898,0.132314950227737,g,99.0,1.0,0.0
136,2459839.7785764,20.1525745391846,0.160933449864388,g,99.0,2.0,0.0
137,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
139,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
140,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
141,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
142,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
143,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
144,2459841.7975926,19.8758220672607,0.141882494091988,g,99.0,2.0,0.0
145,2459841.8462153,19.9535312652588,0.160764828324318,g,99.0,2.0,0.0
146,2459838.6554282,20.208667755127,0.191720142960548,g,99.0,2.0,0.0
147,2459839.6576042,19.9990119934082,0.166007429361343,g,99.0,2.0,0.0
148,2459839.7135764,20.1592788696289,0.210270807147026,g,99.0,1.0,0.0
149,2459839.7613657,20.1817836761475,0.171533778309822,g,99.0,2.0,0.0
150,2459839.7776273,19.9986190795898,0.132314950227737,g,99.0,1.0,0.0
151,2459839.7785764,20.1525745391846,0.160933449864388,g,99.0,2.0,0.0
152,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
154,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
155,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
156,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
157,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
158,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
159,2459841.8462153,19.9535312652588,0.160764828324318,g,99.0,2.0,0.0
160,2459838.6554282,20.208667755127,0.191720142960548,g,99.0,2.0,0.0
161,2459839.6576042,19.9990119934082,0.166007429361343,g,99.0,2.0,0.0
162,2459839.7135764,20.1592788696289,0.210270807147026,g,99.0,1.0,0.0
163,2459839.7613657,20.1817836761475,0.171533778309822,g,99.0,2.0,0.0
164,2459839.7776273,19.9986190795898,0.132314950227737,g,99.0,1.0,0.0
165,2459839.7785764,20.1525745391846,0.160933449864388,g,99.0,2.0,0.0
166,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
168,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
169,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
170,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
171,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
172,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
173,2459839.6576042,19.9990119934082,0.166007429361343,g,99.0,2.0,0.0
174,2459839.7135764,20.1592788696289,0.210270807147026,g,99.0,1.0,0.0
175,2459839.7613657,20.1817836761475,0.171533778309822,g,99.0,2.0,0.0
176,2459839.7776273,19.9986190795898,0.132314950227737,g,99.0,1.0,0.0
177,2459839.7785764,20.1525745391846,0.160933449864388,g,99.0,2.0,0.0
178,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
180,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
181,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
182,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
183,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
184,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
185,2459839.6576042,19.9990119934082,0.166007429361343,g,99.0,2.0,0.0
186,2459839.7613657,20.1817836761475,0.171533778309822,g,99.0,2.0,0.0
187,2459839.7776273,19.9986190795898,0.132314950227737,g,99.0,1.0,0.0
188,2459839.7785764,20.1525745391846,0.160933449864388,g,99.0,2.0,0.0
189,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
191,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
192,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
193,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
194,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
195,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
196,2459839.6576042,19.9990119934082,0.166007429361343,g,99.0,2.0,0.0
197,2459839.7613657,20.1817836761475,0.171533778309822,g,99.0,2.0,0.0
198,2459839.7776273,19.9986190795898,0.132314950227737,g,99.0,1.0,0.0
199,2459839.7785764,20.1525745391846,0.160933449864388,g,99.0,2.0,0.0
200,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
201,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
202,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
203,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
204,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
205,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
206,2459839.6576042,19.9990119934082,0.166007429361343,g,99.0,2.0,0.0
207,2459839.7776273,19.9986190795898,0.132314950227737,g,99.0,1.0,0.0
208,2459839.7785764,20.1525745391846,0.160933449864388,g,99.0,2.0,0.0
209,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
210,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
211,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
212,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
213,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
214,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
215,2459839.7776273,19.9986190795898,0.132314950227737,g,99.0,1.0,0.0
216,2459839.7785764,20.1525745391846,0.160933449864388,g,99.0,2.0,0.0
217,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
218,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
219,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
220,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
221,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
222,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
223,2459839.7785764,20.1525745391846,0.160933449864388,g,99.0,2.0,0.0
224,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
225,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
226,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
227,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
228,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
229,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
230,2459839.8312153,20.0662002563477,0.185207322239876,g,99.0,2.0,0.0
231,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
232,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
233,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
234,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
235,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
236,2459840.7315625,20.0732803344727,0.15091960132122,g,99.0,2.0,0.0
237,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
238,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
239,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
240,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
241,2459840.7889005,20.0082855224609,0.170669794082642,g,99.0,2.0,0.0
242,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
243,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
244,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
245,2459840.8226968,20.0014533996582,0.151582688093185,g,99.0,2.0,0.0
246,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
247,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
248,2459840.8483681,19.9660034179688,0.164558187127113,g,99.0,2.0,0.0
249,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
250,2459841.7076157,19.796012878418,0.120780505239964,g,99.0,2.0,0.0
