,jd,mag,mag_unc,filter,limmag,programid,forced
361,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
362,2459773.8043403,19.7674999237061,0.299430012702942,r,99.0,2.0,0.0
363,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
364,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
365,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
366,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
367,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
368,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
369,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
370,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
371,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
372,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
373,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
374,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
375,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
376,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
377,2459773.8043403,19.7674999237061,0.299430012702942,r,99.0,2.0,0.0
378,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
379,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
380,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
381,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
382,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
383,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
384,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
385,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
386,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
387,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
388,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
389,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
390,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
391,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
392,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
393,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
394,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
395,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
396,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
397,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
398,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
399,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
400,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
401,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
402,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
403,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
