,jd,mag,mag_unc,filter,limmag,programid,forced
93,2459903.7960648,20.1439990997314,0.2673160135746,r,99.0,2.0,0.0
94,2459898.9762153,20.6788997650146,0.291509002447128,r,99.0,2.0,0.0
95,2459901.0108565,20.3962001800537,0.286035001277924,r,99.0,2.0,0.0
96,2459901.9936227,20.4183521270752,0.208810195326805,r,99.0,1.0,0.0
97,2459902.8698495,20.4044990539551,0.333427011966705,r,99.0,2.0,0.0
98,2459903.7960648,20.1439990997314,0.2673160135746,r,99.0,2.0,0.0
99,2459898.9762153,20.6788997650146,0.291509002447128,r,99.0,2.0,0.0
100,2459901.9936227,20.4183521270752,0.208810195326805,r,99.0,1.0,0.0
101,2459902.8698495,20.4044990539551,0.333427011966705,r,99.0,2.0,0.0
102,2459903.7960648,20.1439990997314,0.2673160135746,r,99.0,2.0,0.0
103,2459901.9936227,20.4183521270752,0.208810195326805,r,99.0,1.0,0.0
104,2459902.8698495,20.4044990539551,0.333427011966705,r,99.0,2.0,0.0
105,2459903.7960648,20.1439990997314,0.2673160135746,r,99.0,2.0,0.0
106,2459902.8698495,20.4044990539551,0.333427011966705,r,99.0,2.0,0.0
107,2459903.7960648,20.1439990997314,0.2673160135746,r,99.0,2.0,0.0
108,2459903.7960648,20.1439990997314,0.2673160135746,r,99.0,2.0,0.0
