,jd,mag,mag_unc,filter,limmag,programid,forced
59,2459675.0178241,18.5782451629639,0.100836895406246,r,99.0,1,0.0
60,2459676.0123843,18.5706100463867,0.100169487297535,r,99.0,1,0.0
61,2459676.0197685,18.3745098114014,0.0996075123548508,r,99.0,1,0.0
62,2459676.0222454,18.4669952392578,0.130398124456406,r,99.0,1,0.0
63,2459677.0094676,18.3924007415771,0.20626500248909,r,99.0,1,0.0
64,2459677.0143981,17.8896007537842,0.19888199865818,r,99.0,1,0.0
65,2459678.0099653,18.4448051452637,0.138456225395203,r,99.0,1,0.0
66,2459678.0124306,18.4748306274414,0.150962427258492,r,99.0,1,0.0
67,2459678.0148958,18.3444652557373,0.160931512713432,r,99.0,1,0.0
68,2459678.0173611,18.478099822998,0.255878001451492,r,99.0,1,0.0
69,2459678.0198264,18.1627616882324,0.119416996836662,r,99.0,1,0.0
70,2459675.0153588,18.5981884002686,0.111269295215607,r,99.0,1,0.0
71,2459675.0178241,18.5782451629639,0.100836895406246,r,99.0,1,0.0
72,2459676.0123843,18.5706100463867,0.100169487297535,r,99.0,1,0.0
73,2459676.0222454,18.4669952392578,0.130398124456406,r,99.0,1,0.0
74,2459677.0094676,18.3924007415771,0.20626500248909,r,99.0,1,0.0
75,2459677.0143981,17.8896007537842,0.19888199865818,r,99.0,1,0.0
76,2459678.0099653,18.4448051452637,0.138456225395203,r,99.0,1,0.0
77,2459678.0124306,18.4748306274414,0.150962427258492,r,99.0,1,0.0
78,2459678.0148958,18.3444652557373,0.160931512713432,r,99.0,1,0.0
79,2459678.0173611,18.478099822998,0.255878001451492,r,99.0,1,0.0
80,2459678.0198264,18.1627616882324,0.119416996836662,r,99.0,1,0.0
81,2459675.0153588,18.5981884002686,0.111269295215607,r,99.0,1,0.0
82,2459675.0178241,18.5782451629639,0.100836895406246,r,99.0,1,0.0
83,2459676.0123843,18.5706100463867,0.100169487297535,r,99.0,1,0.0
84,2459677.0094676,18.3924007415771,0.20626500248909,r,99.0,1,0.0
85,2459677.0143981,17.8896007537842,0.19888199865818,r,99.0,1,0.0
86,2459678.0099653,18.4448051452637,0.138456225395203,r,99.0,1,0.0
87,2459678.0124306,18.4748306274414,0.150962427258492,r,99.0,1,0.0
