,jd,mag,mag_unc,filter,limmag,programid,forced
57,2459453.7656713,19.6796913146973,0.135042786598206,r,99.0,2.0,0.0
58,2459453.7661574,19.6617546081543,0.128508359193802,r,99.0,1.0,0.0
59,2459449.7212384,19.7957000732422,0.306380987167358,g,99.0,2.0,0.0
60,2459450.7410185,19.7367992401123,0.34314700961113,g,99.0,1.0,0.0
61,2459451.6850926,19.9630947113037,0.183237105607986,r,99.0,2.0,0.0
62,2459452.7648495,19.3023929595947,0.14388906955719,r,99.0,1.0,0.0
63,2459453.6996296,19.372989654541,0.136903390288353,g,99.0,2.0,0.0
64,2459453.7661574,19.6617546081543,0.128508359193802,r,99.0,1.0,0.0
65,2459449.7212384,19.7957000732422,0.306380987167358,g,99.0,2.0,0.0
66,2459450.7410185,19.7367992401123,0.34314700961113,g,99.0,1.0,0.0
67,2459451.6850926,19.9630947113037,0.183237105607986,r,99.0,2.0,0.0
68,2459452.7648495,19.3023929595947,0.14388906955719,r,99.0,1.0,0.0
69,2459453.6996296,19.372989654541,0.136903390288353,g,99.0,2.0,0.0
70,2459450.7410185,19.7367992401123,0.34314700961113,g,99.0,1.0,0.0
71,2459451.6850926,19.9630947113037,0.183237105607986,r,99.0,2.0,0.0
72,2459452.7648495,19.3023929595947,0.14388906955719,r,99.0,1.0,0.0
73,2459453.6996296,19.372989654541,0.136903390288353,g,99.0,2.0,0.0
74,2459451.6850926,19.9630947113037,0.183237105607986,r,99.0,2.0,0.0
75,2459452.7648495,19.3023929595947,0.14388906955719,r,99.0,1.0,0.0
76,2459453.6996296,19.372989654541,0.136903390288353,g,99.0,2.0,0.0
77,2459452.7648495,19.3023929595947,0.14388906955719,r,99.0,1.0,0.0
78,2459453.6996296,19.372989654541,0.136903390288353,g,99.0,2.0,0.0
79,2459453.6996296,19.372989654541,0.136903390288353,g,99.0,2.0,0.0
