,jd,mag,mag_unc,filter,limmag,programid,forced
100,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
101,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
102,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
103,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
104,2459730.7872569,21.0137004852295,0.3074010014534,r,99.0,2.0,0.0
105,2459730.8293866,21.0755996704102,0.336392998695374,g,99.0,2.0,0.0
106,2459730.8726968,20.6229991912842,0.218766003847122,g,99.0,2.0,0.0
107,2459730.8810995,20.9883003234863,0.279069006443024,g,99.0,1.0,0.0
108,2459730.8820486,20.7646713256836,0.214241117238998,g,99.0,2.0,0.0
109,2459729.8949653,20.6972999572754,0.246933996677399,g,99.0,2.0,0.0
110,2459730.8825231,20.8442001342773,0.325711995363235,g,99.0,2.0,0.0
111,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
112,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
113,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
114,2459731.839294,20.6053009033203,0.240076005458832,g,99.0,2.0,0.0
115,2459731.8635069,20.6599006652832,0.277076005935669,r,99.0,2.0,0.0
116,2459731.896169,20.8696994781494,0.334583014249802,g,99.0,2.0,0.0
117,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
118,2459732.7709028,20.6333999633789,0.269542008638382,g,99.0,2.0,0.0
119,2459732.7866898,20.8544006347656,0.221651002764702,g,99.0,1.0,0.0
120,2459732.8004977,20.9286994934082,0.255733996629715,r,99.0,1.0,0.0
121,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
122,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
123,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
124,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
125,2459730.7872569,21.0137004852295,0.3074010014534,r,99.0,2.0,0.0
126,2459730.8293866,21.0755996704102,0.336392998695374,g,99.0,2.0,0.0
127,2459730.8726968,20.6229991912842,0.218766003847122,g,99.0,2.0,0.0
128,2459730.8810995,20.9883003234863,0.279069006443024,g,99.0,1.0,0.0
129,2459730.8820486,20.7646713256836,0.214241117238998,g,99.0,2.0,0.0
130,2459729.8949653,20.6972999572754,0.246933996677399,g,99.0,2.0,0.0
131,2459730.8825231,20.8442001342773,0.325711995363235,g,99.0,2.0,0.0
132,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
133,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
134,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
135,2459731.8635069,20.6599006652832,0.277076005935669,r,99.0,2.0,0.0
136,2459731.896169,20.8696994781494,0.334583014249802,g,99.0,2.0,0.0
