,jd,mag,mag_unc,filter,limmag,programid,forced
88,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
89,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
90,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
91,2459699.8098264,19.627721786499,0.140009954571724,r,99.0,1.0,0.0
92,2459699.841331,19.7102432250977,0.130058959126472,r,99.0,2.0,0.0
93,2459699.8846296,19.4805202484131,0.152303174138069,g,99.0,2.0,0.0
94,2459699.9371875,19.6786994934082,0.205871999263763,i,99.0,2.0,0.0
95,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
96,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
97,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
98,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
99,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
100,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
101,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
102,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
103,2459696.7290741,19.6473197937012,0.118415713310242,g,99.0,1.0,0.0
104,2459696.7367477,19.8675842285156,0.137025386095047,r,99.0,2.0,0.0
105,2459696.8498958,19.7213897705078,0.139197543263435,g,99.0,2.0,0.0
106,2459697.7250926,19.7165470123291,0.12451846152544,g,99.0,2.0,0.0
107,2459697.778831,19.5226020812988,0.139608681201935,g,99.0,1.0,0.0
108,2459697.8195023,19.7694053649902,0.112207531929016,r,99.0,2.0,0.0
109,2459697.820463,19.7311992645264,0.156629830598831,r,99.0,1.0,0.0
110,2459697.9479398,19.4700336456299,0.114483900368214,g,99.0,2.0,0.0
111,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
112,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
113,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
114,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
115,2459699.8098264,19.627721786499,0.140009954571724,r,99.0,1.0,0.0
116,2459699.841331,19.7102432250977,0.130058959126472,r,99.0,2.0,0.0
117,2459699.8846296,19.4805202484131,0.152303174138069,g,99.0,2.0,0.0
118,2459699.9371875,19.6786994934082,0.205871999263763,i,99.0,2.0,0.0
119,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
120,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
121,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
122,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
123,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
124,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
125,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
126,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
127,2459696.7367477,19.8675842285156,0.137025386095047,r,99.0,2.0,0.0
128,2459696.8498958,19.7213897705078,0.139197543263435,g,99.0,2.0,0.0
129,2459697.7250926,19.7165470123291,0.12451846152544,g,99.0,2.0,0.0
130,2459697.778831,19.5226020812988,0.139608681201935,g,99.0,1.0,0.0
131,2459697.8195023,19.7694053649902,0.112207531929016,r,99.0,2.0,0.0
132,2459697.820463,19.7311992645264,0.156629830598831,r,99.0,1.0,0.0
133,2459697.9479398,19.4700336456299,0.114483900368214,g,99.0,2.0,0.0
134,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
135,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
136,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
137,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
138,2459699.8098264,19.627721786499,0.140009954571724,r,99.0,1.0,0.0
139,2459699.841331,19.7102432250977,0.130058959126472,r,99.0,2.0,0.0
140,2459699.8846296,19.4805202484131,0.152303174138069,g,99.0,2.0,0.0
141,2459699.9371875,19.6786994934082,0.205871999263763,i,99.0,2.0,0.0
142,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
143,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
144,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
145,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
146,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
147,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
148,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
149,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
150,2459696.8498958,19.7213897705078,0.139197543263435,g,99.0,2.0,0.0
151,2459697.7250926,19.7165470123291,0.12451846152544,g,99.0,2.0,0.0
152,2459697.778831,19.5226020812988,0.139608681201935,g,99.0,1.0,0.0
153,2459697.8195023,19.7694053649902,0.112207531929016,r,99.0,2.0,0.0
154,2459697.820463,19.7311992645264,0.156629830598831,r,99.0,1.0,0.0
155,2459697.9479398,19.4700336456299,0.114483900368214,g,99.0,2.0,0.0
156,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
157,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
158,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
159,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
160,2459699.8098264,19.627721786499,0.140009954571724,r,99.0,1.0,0.0
161,2459699.841331,19.7102432250977,0.130058959126472,r,99.0,2.0,0.0
162,2459699.8846296,19.4805202484131,0.152303174138069,g,99.0,2.0,0.0
163,2459699.9371875,19.6786994934082,0.205871999263763,i,99.0,2.0,0.0
164,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
165,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
166,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
167,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
168,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
169,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
170,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
171,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
172,2459696.8498958,19.7213897705078,0.139197543263435,g,99.0,2.0,0.0
173,2459697.7250926,19.7165470123291,0.12451846152544,g,99.0,2.0,0.0
174,2459697.778831,19.5226020812988,0.139608681201935,g,99.0,1.0,0.0
175,2459697.8195023,19.7694053649902,0.112207531929016,r,99.0,2.0,0.0
176,2459697.820463,19.7311992645264,0.156629830598831,r,99.0,1.0,0.0
177,2459697.9479398,19.4700336456299,0.114483900368214,g,99.0,2.0,0.0
178,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
179,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
180,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
181,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
182,2459699.841331,19.7102432250977,0.130058959126472,r,99.0,2.0,0.0
183,2459699.8846296,19.4805202484131,0.152303174138069,g,99.0,2.0,0.0
184,2459699.9371875,19.6786994934082,0.205871999263763,i,99.0,2.0,0.0
185,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
186,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
187,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
188,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
189,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
190,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
191,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
192,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
193,2459696.8498958,19.7213897705078,0.139197543263435,g,99.0,2.0,0.0
194,2459697.7250926,19.7165470123291,0.12451846152544,g,99.0,2.0,0.0
195,2459697.778831,19.5226020812988,0.139608681201935,g,99.0,1.0,0.0
196,2459697.8195023,19.7694053649902,0.112207531929016,r,99.0,2.0,0.0
197,2459697.820463,19.7311992645264,0.156629830598831,r,99.0,1.0,0.0
198,2459697.9479398,19.4700336456299,0.114483900368214,g,99.0,2.0,0.0
199,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
200,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
201,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
202,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
203,2459699.8846296,19.4805202484131,0.152303174138069,g,99.0,2.0,0.0
204,2459699.9371875,19.6786994934082,0.205871999263763,i,99.0,2.0,0.0
205,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
206,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
207,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
208,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
209,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
210,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
211,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
212,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
213,2459696.8498958,19.7213897705078,0.139197543263435,g,99.0,2.0,0.0
214,2459697.7250926,19.7165470123291,0.12451846152544,g,99.0,2.0,0.0
215,2459697.778831,19.5226020812988,0.139608681201935,g,99.0,1.0,0.0
216,2459697.8195023,19.7694053649902,0.112207531929016,r,99.0,2.0,0.0
217,2459697.820463,19.7311992645264,0.156629830598831,r,99.0,1.0,0.0
218,2459697.9479398,19.4700336456299,0.114483900368214,g,99.0,2.0,0.0
219,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
220,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
221,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
222,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
223,2459699.9371875,19.6786994934082,0.205871999263763,i,99.0,2.0,0.0
224,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
225,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
226,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
227,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
228,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
229,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
230,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
231,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
232,2459696.8498958,19.7213897705078,0.139197543263435,g,99.0,2.0,0.0
233,2459697.7250926,19.7165470123291,0.12451846152544,g,99.0,2.0,0.0
234,2459697.778831,19.5226020812988,0.139608681201935,g,99.0,1.0,0.0
235,2459697.8195023,19.7694053649902,0.112207531929016,r,99.0,2.0,0.0
236,2459697.820463,19.7311992645264,0.156629830598831,r,99.0,1.0,0.0
237,2459697.9479398,19.4700336456299,0.114483900368214,g,99.0,2.0,0.0
238,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
239,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
240,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
241,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
242,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
243,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
244,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
245,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
246,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
247,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
248,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
249,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
250,2459697.7250926,19.7165470123291,0.12451846152544,g,99.0,2.0,0.0
251,2459697.778831,19.5226020812988,0.139608681201935,g,99.0,1.0,0.0
252,2459697.8195023,19.7694053649902,0.112207531929016,r,99.0,2.0,0.0
253,2459697.820463,19.7311992645264,0.156629830598831,r,99.0,1.0,0.0
254,2459697.9479398,19.4700336456299,0.114483900368214,g,99.0,2.0,0.0
255,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
256,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
257,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
258,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
259,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
260,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
261,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
262,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
263,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
264,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
265,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
266,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
267,2459697.778831,19.5226020812988,0.139608681201935,g,99.0,1.0,0.0
268,2459697.8195023,19.7694053649902,0.112207531929016,r,99.0,2.0,0.0
269,2459697.820463,19.7311992645264,0.156629830598831,r,99.0,1.0,0.0
270,2459697.9479398,19.4700336456299,0.114483900368214,g,99.0,2.0,0.0
271,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
272,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
273,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
274,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
275,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
276,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
277,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
278,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
279,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
280,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
281,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
282,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
283,2459697.8195023,19.7694053649902,0.112207531929016,r,99.0,2.0,0.0
284,2459697.820463,19.7311992645264,0.156629830598831,r,99.0,1.0,0.0
285,2459697.9479398,19.4700336456299,0.114483900368214,g,99.0,2.0,0.0
286,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
287,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
288,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
289,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
290,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
291,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
292,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
293,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
294,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
295,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
296,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
297,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
298,2459697.820463,19.7311992645264,0.156629830598831,r,99.0,1.0,0.0
299,2459697.9479398,19.4700336456299,0.114483900368214,g,99.0,2.0,0.0
300,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
301,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
302,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
303,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
304,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
305,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
306,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
307,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
308,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
309,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
310,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
311,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
312,2459697.9479398,19.4700336456299,0.114483900368214,g,99.0,2.0,0.0
313,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
314,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
315,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
316,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
317,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
318,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
319,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
320,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
321,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
322,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
323,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
324,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
325,2459698.8315972,19.5219211578369,0.118520766496658,g,99.0,1.0,0.0
326,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
327,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
328,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
329,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
330,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
331,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
332,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
333,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
334,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
335,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
336,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
337,2459698.8847917,19.7119903564453,0.158030495047569,r,99.0,2.0,0.0
338,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
339,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
340,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
341,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
342,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
343,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
344,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
345,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
346,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
347,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
348,2459698.8859838,19.643461227417,0.171472668647766,r,99.0,1.0,0.0
349,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
