,jd,mag,mag_unc,filter,limmag,programid,forced
31,2459699.9651157,19.9324359893799,0.16959074139595,g,99.0,2.0,0.0
32,2459700.6768634,19.872917175293,0.167035222053528,r,99.0,2.0,0.0
33,2459700.7574884,19.780933380127,0.155725076794624,g,99.0,1.0,0.0
34,2459700.7869213,20.1359996795654,0.213017001748085,r,99.0,1.0,0.0
35,2459700.8054745,19.9482116699219,0.154917642474174,r,99.0,2.0,0.0
36,2459700.8672106,19.8110408782959,0.132484301924706,g,99.0,2.0,0.0
37,2459698.8847917,20.6786003112793,0.30459201335907,r,99.0,2.0,0.0
38,2459698.8859838,20.565299987793,0.244506999850273,r,99.0,1.0,0.0
39,2459699.841331,20.4599990844727,0.259164988994598,r,99.0,2.0,0.0
40,2459699.8846296,19.9312038421631,0.17148494720459,g,99.0,2.0,0.0
41,2459699.9651157,19.9324359893799,0.16959074139595,g,99.0,2.0,0.0
42,2459700.6768634,19.872917175293,0.167035222053528,r,99.0,2.0,0.0
43,2459700.7574884,19.780933380127,0.155725076794624,g,99.0,1.0,0.0
44,2459700.7869213,20.1359996795654,0.213017001748085,r,99.0,1.0,0.0
45,2459700.8054745,19.9482116699219,0.154917642474174,r,99.0,2.0,0.0
46,2459700.8672106,19.8110408782959,0.132484301924706,g,99.0,2.0,0.0
47,2459698.8847917,20.6786003112793,0.30459201335907,r,99.0,2.0,0.0
48,2459698.8859838,20.565299987793,0.244506999850273,r,99.0,1.0,0.0
49,2459699.8846296,19.9312038421631,0.17148494720459,g,99.0,2.0,0.0
50,2459699.9651157,19.9324359893799,0.16959074139595,g,99.0,2.0,0.0
51,2459700.6768634,19.872917175293,0.167035222053528,r,99.0,2.0,0.0
52,2459700.7574884,19.780933380127,0.155725076794624,g,99.0,1.0,0.0
53,2459700.7869213,20.1359996795654,0.213017001748085,r,99.0,1.0,0.0
54,2459700.8054745,19.9482116699219,0.154917642474174,r,99.0,2.0,0.0
55,2459700.8672106,19.8110408782959,0.132484301924706,g,99.0,2.0,0.0
56,2459698.8859838,20.565299987793,0.244506999850273,r,99.0,1.0,0.0
57,2459699.8846296,19.9312038421631,0.17148494720459,g,99.0,2.0,0.0
58,2459699.9651157,19.9324359893799,0.16959074139595,g,99.0,2.0,0.0
59,2459700.6768634,19.872917175293,0.167035222053528,r,99.0,2.0,0.0
60,2459700.7574884,19.780933380127,0.155725076794624,g,99.0,1.0,0.0
61,2459700.7869213,20.1359996795654,0.213017001748085,r,99.0,1.0,0.0
62,2459700.8054745,19.9482116699219,0.154917642474174,r,99.0,2.0,0.0
63,2459700.8672106,19.8110408782959,0.132484301924706,g,99.0,2.0,0.0
64,2459699.8846296,19.9312038421631,0.17148494720459,g,99.0,2.0,0.0
65,2459699.9651157,19.9324359893799,0.16959074139595,g,99.0,2.0,0.0
66,2459700.6768634,19.872917175293,0.167035222053528,r,99.0,2.0,0.0
67,2459700.7574884,19.780933380127,0.155725076794624,g,99.0,1.0,0.0
68,2459700.7869213,20.1359996795654,0.213017001748085,r,99.0,1.0,0.0
69,2459700.8054745,19.9482116699219,0.154917642474174,r,99.0,2.0,0.0
70,2459700.8672106,19.8110408782959,0.132484301924706,g,99.0,2.0,0.0
71,2459699.9651157,19.9324359893799,0.16959074139595,g,99.0,2.0,0.0
72,2459700.6768634,19.872917175293,0.167035222053528,r,99.0,2.0,0.0
73,2459700.7574884,19.780933380127,0.155725076794624,g,99.0,1.0,0.0
74,2459700.7869213,20.1359996795654,0.213017001748085,r,99.0,1.0,0.0
75,2459700.8054745,19.9482116699219,0.154917642474174,r,99.0,2.0,0.0
76,2459700.8672106,19.8110408782959,0.132484301924706,g,99.0,2.0,0.0
77,2459700.6768634,19.872917175293,0.167035222053528,r,99.0,2.0,0.0
78,2459700.7574884,19.780933380127,0.155725076794624,g,99.0,1.0,0.0
79,2459700.7869213,20.1359996795654,0.213017001748085,r,99.0,1.0,0.0
80,2459700.8054745,19.9482116699219,0.154917642474174,r,99.0,2.0,0.0
81,2459700.8672106,19.8110408782959,0.132484301924706,g,99.0,2.0,0.0
82,2459700.7574884,19.780933380127,0.155725076794624,g,99.0,1.0,0.0
83,2459700.7869213,20.1359996795654,0.213017001748085,r,99.0,1.0,0.0
84,2459700.8054745,19.9482116699219,0.154917642474174,r,99.0,2.0,0.0
85,2459700.8672106,19.8110408782959,0.132484301924706,g,99.0,2.0,0.0
86,2459700.7869213,20.1359996795654,0.213017001748085,r,99.0,1.0,0.0
87,2459700.8054745,19.9482116699219,0.154917642474174,r,99.0,2.0,0.0
88,2459700.8672106,19.8110408782959,0.132484301924706,g,99.0,2.0,0.0
89,2459700.8054745,19.9482116699219,0.154917642474174,r,99.0,2.0,0.0
90,2459700.8672106,19.8110408782959,0.132484301924706,g,99.0,2.0,0.0
91,2459700.8672106,19.8110408782959,0.132484301924706,g,99.0,2.0,0.0
