,jd,mag,mag_unc,filter,limmag,programid,forced
53,2459772.8439352,19.5146141052246,0.172157257795334,r,99.0,1.0,0.0
54,2459772.9269907,19.5072326660156,0.184889748692513,r,99.0,1.0,0.0
55,2459768.8682755,20.121509552002,0.211602821946144,g,99.0,1.0,0.0
56,2459768.8906597,20.129337310791,0.190477892756462,g,99.0,1.0,0.0
57,2459769.8943287,20.0382823944092,0.204575151205063,g,99.0,2.0,0.0
58,2459770.8866435,19.8349609375,0.168059647083282,g,99.0,1.0,0.0
59,2459770.9328935,19.8879489898682,0.131524592638016,g,99.0,1.0,0.0
60,2459772.8439352,19.5146141052246,0.172157257795334,r,99.0,1.0,0.0
61,2459772.9269907,19.5072326660156,0.184889748692513,r,99.0,1.0,0.0
62,2459768.8682755,20.121509552002,0.211602821946144,g,99.0,1.0,0.0
63,2459768.8906597,20.129337310791,0.190477892756462,g,99.0,1.0,0.0
64,2459769.8943287,20.0382823944092,0.204575151205063,g,99.0,2.0,0.0
65,2459770.8866435,19.8349609375,0.168059647083282,g,99.0,1.0,0.0
66,2459770.9328935,19.8879489898682,0.131524592638016,g,99.0,1.0,0.0
67,2459772.9269907,19.5072326660156,0.184889748692513,r,99.0,1.0,0.0
68,2459768.8682755,20.121509552002,0.211602821946144,g,99.0,1.0,0.0
69,2459768.8906597,20.129337310791,0.190477892756462,g,99.0,1.0,0.0
70,2459769.8943287,20.0382823944092,0.204575151205063,g,99.0,2.0,0.0
71,2459770.8866435,19.8349609375,0.168059647083282,g,99.0,1.0,0.0
72,2459770.9328935,19.8879489898682,0.131524592638016,g,99.0,1.0,0.0
73,2459768.8906597,20.129337310791,0.190477892756462,g,99.0,1.0,0.0
74,2459769.8943287,20.0382823944092,0.204575151205063,g,99.0,2.0,0.0
75,2459770.8866435,19.8349609375,0.168059647083282,g,99.0,1.0,0.0
76,2459770.9328935,19.8879489898682,0.131524592638016,g,99.0,1.0,0.0
77,2459768.8906597,20.129337310791,0.190477892756462,g,99.0,1.0,0.0
78,2459770.8866435,19.8349609375,0.168059647083282,g,99.0,1.0,0.0
79,2459770.9328935,19.8879489898682,0.131524592638016,g,99.0,1.0,0.0
80,2459768.8906597,20.129337310791,0.190477892756462,g,99.0,1.0,0.0
81,2459770.9328935,19.8879489898682,0.131524592638016,g,99.0,1.0,0.0
82,2459770.9328935,19.8879489898682,0.131524592638016,g,99.0,1.0,0.0
