,jd,mag,mag_unc,filter,limmag,programid,forced
88,2459522.6743403,20.1910419464111,0.168564781546593,r,99.0,2.0,0.0
89,2459522.7167593,20.4785995483398,0.259537994861603,g,99.0,2.0,0.0
90,2459522.7384838,20.2361831665039,0.197138622403145,g,99.0,2.0,0.0
91,2459522.7395486,20.3930244445801,0.159647285938263,g,99.0,1.0,0.0
92,2459522.8067014,19.900520324707,0.192603275179863,r,99.0,2.0,0.0
93,2459523.6344792,20.1847457885742,0.157878264784813,r,99.0,2.0,0.0
94,2459523.6709028,20.047700881958,0.214574992656708,i,99.0,2.0,0.0
95,2459523.7031829,20.2964763641357,0.154066845774651,g,99.0,2.0,0.0
96,2459523.8054282,20.0798835754395,0.182898804545403,g,99.0,2.0,0.0
97,2459518.7650579,20.9368991851807,0.243471994996071,g,99.0,2.0,0.0
98,2459522.7167593,20.4785995483398,0.259537994861603,g,99.0,2.0,0.0
99,2459522.7384838,20.2361831665039,0.197138622403145,g,99.0,2.0,0.0
100,2459522.7395486,20.3930244445801,0.159647285938263,g,99.0,1.0,0.0
101,2459522.8067014,19.900520324707,0.192603275179863,r,99.0,2.0,0.0
102,2459523.6344792,20.1847457885742,0.157878264784813,r,99.0,2.0,0.0
103,2459523.6709028,20.047700881958,0.214574992656708,i,99.0,2.0,0.0
104,2459523.7031829,20.2964763641357,0.154066845774651,g,99.0,2.0,0.0
105,2459523.8054282,20.0798835754395,0.182898804545403,g,99.0,2.0,0.0
106,2459518.7650579,20.9368991851807,0.243471994996071,g,99.0,2.0,0.0
107,2459522.7384838,20.2361831665039,0.197138622403145,g,99.0,2.0,0.0
108,2459522.7395486,20.3930244445801,0.159647285938263,g,99.0,1.0,0.0
109,2459522.8067014,19.900520324707,0.192603275179863,r,99.0,2.0,0.0
110,2459523.6344792,20.1847457885742,0.157878264784813,r,99.0,2.0,0.0
111,2459523.6709028,20.047700881958,0.214574992656708,i,99.0,2.0,0.0
112,2459523.7031829,20.2964763641357,0.154066845774651,g,99.0,2.0,0.0
113,2459523.8054282,20.0798835754395,0.182898804545403,g,99.0,2.0,0.0
114,2459518.7650579,20.9368991851807,0.243471994996071,g,99.0,2.0,0.0
115,2459522.7395486,20.3930244445801,0.159647285938263,g,99.0,1.0,0.0
116,2459522.8067014,19.900520324707,0.192603275179863,r,99.0,2.0,0.0
117,2459523.6344792,20.1847457885742,0.157878264784813,r,99.0,2.0,0.0
118,2459523.6709028,20.047700881958,0.214574992656708,i,99.0,2.0,0.0
119,2459523.7031829,20.2964763641357,0.154066845774651,g,99.0,2.0,0.0
120,2459523.8054282,20.0798835754395,0.182898804545403,g,99.0,2.0,0.0
121,2459518.7650579,20.9368991851807,0.243471994996071,g,99.0,2.0,0.0
122,2459522.8067014,19.900520324707,0.192603275179863,r,99.0,2.0,0.0
123,2459523.6344792,20.1847457885742,0.157878264784813,r,99.0,2.0,0.0
124,2459523.6709028,20.047700881958,0.214574992656708,i,99.0,2.0,0.0
125,2459523.7031829,20.2964763641357,0.154066845774651,g,99.0,2.0,0.0
126,2459523.8054282,20.0798835754395,0.182898804545403,g,99.0,2.0,0.0
127,2459518.7650579,20.9368991851807,0.243471994996071,g,99.0,2.0,0.0
128,2459523.6344792,20.1847457885742,0.157878264784813,r,99.0,2.0,0.0
