,jd,mag,mag_unc,filter,limmag,programid,forced
110,2459694.7470602,20.0205821990967,0.199806734919548,r,99.0,2.0,0.0
111,2459694.7479977,20.1446762084961,0.199981093406677,r,99.0,1.0,0.0
112,2459694.8530787,19.9313697814941,0.216087594628334,g,99.0,1.0,0.0
113,2459694.7740394,19.9829006195068,0.234225004911423,r,99.0,2.0,0.0
114,2459694.8540162,20.0240001678467,0.219044998288155,g,99.0,2.0,0.0
115,2459694.8828819,19.8337001800537,0.251554012298584,g,99.0,2.0,0.0
116,2459695.7334144,19.4368991851807,0.226037994027138,r,99.0,2.0,0.0
117,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
118,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
119,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
120,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
121,2459693.8394676,20.1359996795654,0.278569996356964,g,99.0,2.0,0.0
122,2459694.7287153,20.2290992736816,0.335159003734589,i,99.0,2.0,0.0
123,2459694.7470602,20.0205821990967,0.199806734919548,r,99.0,2.0,0.0
124,2459694.7479977,20.1446762084961,0.199981093406677,r,99.0,1.0,0.0
125,2459694.8530787,19.9313697814941,0.216087594628334,g,99.0,1.0,0.0
126,2459694.7740394,19.9829006195068,0.234225004911423,r,99.0,2.0,0.0
127,2459694.8540162,20.0240001678467,0.219044998288155,g,99.0,2.0,0.0
128,2459694.8828819,19.8337001800537,0.251554012298584,g,99.0,2.0,0.0
129,2459695.7334144,19.4368991851807,0.226037994027138,r,99.0,2.0,0.0
130,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
131,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
132,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
133,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
134,2459694.7287153,20.2290992736816,0.335159003734589,i,99.0,2.0,0.0
135,2459694.7470602,20.0205821990967,0.199806734919548,r,99.0,2.0,0.0
136,2459694.7479977,20.1446762084961,0.199981093406677,r,99.0,1.0,0.0
137,2459694.8530787,19.9313697814941,0.216087594628334,g,99.0,1.0,0.0
138,2459694.7740394,19.9829006195068,0.234225004911423,r,99.0,2.0,0.0
139,2459694.8540162,20.0240001678467,0.219044998288155,g,99.0,2.0,0.0
140,2459694.8828819,19.8337001800537,0.251554012298584,g,99.0,2.0,0.0
141,2459695.7334144,19.4368991851807,0.226037994027138,r,99.0,2.0,0.0
142,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
143,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
144,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
145,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
146,2459694.7470602,20.0205821990967,0.199806734919548,r,99.0,2.0,0.0
147,2459694.7479977,20.1446762084961,0.199981093406677,r,99.0,1.0,0.0
148,2459694.8530787,19.9313697814941,0.216087594628334,g,99.0,1.0,0.0
149,2459694.7740394,19.9829006195068,0.234225004911423,r,99.0,2.0,0.0
150,2459694.8540162,20.0240001678467,0.219044998288155,g,99.0,2.0,0.0
151,2459694.8828819,19.8337001800537,0.251554012298584,g,99.0,2.0,0.0
152,2459695.7334144,19.4368991851807,0.226037994027138,r,99.0,2.0,0.0
153,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
154,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
155,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
156,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
157,2459694.7479977,20.1446762084961,0.199981093406677,r,99.0,1.0,0.0
158,2459694.8530787,19.9313697814941,0.216087594628334,g,99.0,1.0,0.0
159,2459694.7740394,19.9829006195068,0.234225004911423,r,99.0,2.0,0.0
160,2459694.8540162,20.0240001678467,0.219044998288155,g,99.0,2.0,0.0
161,2459694.8828819,19.8337001800537,0.251554012298584,g,99.0,2.0,0.0
162,2459695.7334144,19.4368991851807,0.226037994027138,r,99.0,2.0,0.0
163,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
164,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
165,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
166,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
167,2459694.8530787,19.9313697814941,0.216087594628334,g,99.0,1.0,0.0
168,2459694.7740394,19.9829006195068,0.234225004911423,r,99.0,2.0,0.0
169,2459694.8540162,20.0240001678467,0.219044998288155,g,99.0,2.0,0.0
170,2459694.8828819,19.8337001800537,0.251554012298584,g,99.0,2.0,0.0
171,2459695.7334144,19.4368991851807,0.226037994027138,r,99.0,2.0,0.0
172,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
173,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
174,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
175,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
176,2459694.7740394,19.9829006195068,0.234225004911423,r,99.0,2.0,0.0
177,2459694.8540162,20.0240001678467,0.219044998288155,g,99.0,2.0,0.0
178,2459694.8828819,19.8337001800537,0.251554012298584,g,99.0,2.0,0.0
179,2459695.7334144,19.4368991851807,0.226037994027138,r,99.0,2.0,0.0
180,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
181,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
182,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
183,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
184,2459694.8540162,20.0240001678467,0.219044998288155,g,99.0,2.0,0.0
185,2459694.8828819,19.8337001800537,0.251554012298584,g,99.0,2.0,0.0
186,2459695.7334144,19.4368991851807,0.226037994027138,r,99.0,2.0,0.0
187,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
188,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
189,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
190,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
191,2459694.8828819,19.8337001800537,0.251554012298584,g,99.0,2.0,0.0
192,2459695.7334144,19.4368991851807,0.226037994027138,r,99.0,2.0,0.0
193,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
194,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
195,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
196,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
197,2459695.7334144,19.4368991851807,0.226037994027138,r,99.0,2.0,0.0
198,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
199,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
200,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
201,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
202,2459696.7115972,19.8846836090088,0.163767367601395,g,99.0,2.0,0.0
203,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
204,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
205,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
206,2459696.7125579,19.9083023071289,0.165706023573875,g,99.0,1.0,0.0
207,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
208,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
209,2459696.733206,19.9522819519043,0.175842240452766,r,99.0,2.0,0.0
210,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
211,2459696.7535069,19.8510284423828,0.151191681623459,r,99.0,1.0,0.0
