,jd,mag,mag_unc,filter,limmag,programid,forced
49,2459530.947662,20.2005996704102,0.234988003969193,r,99.0,2.0,0.0
50,2459530.9871875,20.4092998504639,0.271093994379044,g,99.0,2.0,0.0
51,2459531.8302199,19.6326999664307,0.25949901342392,g,99.0,2.0,0.0
52,2459531.8912384,19.836877822876,0.120860017836094,g,99.0,2.0,0.0
53,2459531.912037,19.9457740783691,0.137420073151588,r,99.0,1.0,0.0
54,2459531.9250347,19.9558734893799,0.113446652889252,r,99.0,2.0,0.0
55,2459531.9890162,19.7514591217041,0.0891585201025009,g,99.0,2.0,0.0
56,2459530.0257639,20.2919616699219,0.189439550042152,g,99.0,2.0,0.0
57,2459530.8915972,20.2122993469238,0.28745099902153,r,99.0,2.0,0.0
58,2459530.947662,20.2005996704102,0.234988003969193,r,99.0,2.0,0.0
59,2459530.9871875,20.4092998504639,0.271093994379044,g,99.0,2.0,0.0
60,2459531.8302199,19.6326999664307,0.25949901342392,g,99.0,2.0,0.0
61,2459531.8912384,19.836877822876,0.120860017836094,g,99.0,2.0,0.0
62,2459531.912037,19.9457740783691,0.137420073151588,r,99.0,1.0,0.0
63,2459531.9250347,19.9558734893799,0.113446652889252,r,99.0,2.0,0.0
64,2459531.9890162,19.7514591217041,0.0891585201025009,g,99.0,2.0,0.0
65,2459530.0257639,20.2919616699219,0.189439550042152,g,99.0,2.0,0.0
66,2459530.947662,20.2005996704102,0.234988003969193,r,99.0,2.0,0.0
67,2459530.9871875,20.4092998504639,0.271093994379044,g,99.0,2.0,0.0
68,2459531.8302199,19.6326999664307,0.25949901342392,g,99.0,2.0,0.0
69,2459531.8912384,19.836877822876,0.120860017836094,g,99.0,2.0,0.0
70,2459531.912037,19.9457740783691,0.137420073151588,r,99.0,1.0,0.0
71,2459531.9250347,19.9558734893799,0.113446652889252,r,99.0,2.0,0.0
72,2459531.9890162,19.7514591217041,0.0891585201025009,g,99.0,2.0,0.0
73,2459530.947662,20.2005996704102,0.234988003969193,r,99.0,2.0,0.0
74,2459530.9871875,20.4092998504639,0.271093994379044,g,99.0,2.0,0.0
75,2459531.8302199,19.6326999664307,0.25949901342392,g,99.0,2.0,0.0
76,2459531.8912384,19.836877822876,0.120860017836094,g,99.0,2.0,0.0
77,2459531.912037,19.9457740783691,0.137420073151588,r,99.0,1.0,0.0
78,2459531.9250347,19.9558734893799,0.113446652889252,r,99.0,2.0,0.0
79,2459531.9890162,19.7514591217041,0.0891585201025009,g,99.0,2.0,0.0
80,2459530.9871875,20.4092998504639,0.271093994379044,g,99.0,2.0,0.0
81,2459531.8302199,19.6326999664307,0.25949901342392,g,99.0,2.0,0.0
82,2459531.8912384,19.836877822876,0.120860017836094,g,99.0,2.0,0.0
83,2459531.912037,19.9457740783691,0.137420073151588,r,99.0,1.0,0.0
84,2459531.9250347,19.9558734893799,0.113446652889252,r,99.0,2.0,0.0
85,2459531.9890162,19.7514591217041,0.0891585201025009,g,99.0,2.0,0.0
86,2459531.8302199,19.6326999664307,0.25949901342392,g,99.0,2.0,0.0
87,2459531.8912384,19.836877822876,0.120860017836094,g,99.0,2.0,0.0
88,2459531.912037,19.9457740783691,0.137420073151588,r,99.0,1.0,0.0
89,2459531.9250347,19.9558734893799,0.113446652889252,r,99.0,2.0,0.0
90,2459531.9890162,19.7514591217041,0.0891585201025009,g,99.0,2.0,0.0
91,2459531.8912384,19.836877822876,0.120860017836094,g,99.0,2.0,0.0
92,2459531.912037,19.9457740783691,0.137420073151588,r,99.0,1.0,0.0
93,2459531.9250347,19.9558734893799,0.113446652889252,r,99.0,2.0,0.0
94,2459531.9890162,19.7514591217041,0.0891585201025009,g,99.0,2.0,0.0
95,2459531.912037,19.9457740783691,0.137420073151588,r,99.0,1.0,0.0
96,2459531.9250347,19.9558734893799,0.113446652889252,r,99.0,2.0,0.0
97,2459531.9890162,19.7514591217041,0.0891585201025009,g,99.0,2.0,0.0
98,2459531.9250347,19.9558734893799,0.113446652889252,r,99.0,2.0,0.0
99,2459531.9890162,19.7514591217041,0.0891585201025009,g,99.0,2.0,0.0
100,2459531.9890162,19.7514591217041,0.0891585201025009,g,99.0,2.0,0.0
