,jd,mag,mag_unc,filter,limmag,programid,forced
118,2459897.8065856,18.4458713531494,0.0959609374403954,r,99.0,2.0,0.0
119,2459898.8054167,18.4579563140869,0.0965141430497169,g,99.0,2.0,0.0
120,2459898.9056829,18.4472560882568,0.0830158516764641,r,99.0,2.0,0.0
121,2459898.9461227,18.460844039917,0.0931795015931129,g,99.0,2.0,0.0
122,2459898.9762153,18.4040489196777,0.0801962241530418,r,99.0,2.0,0.0
123,2459893.9527083,18.5342464447021,0.110694028437138,g,99.0,2.0,0.0
124,2459894.8118866,18.7194671630859,0.107421785593033,r,99.0,2.0,0.0
125,2459894.8947569,18.5564422607422,0.13304428756237,g,99.0,2.0,0.0
126,2459895.8208796,18.6251430511475,0.138882845640182,g,99.0,1.0,0.0
127,2459895.8218287,18.6058292388916,0.140630185604095,g,99.0,2.0,0.0
128,2459897.8065856,18.4458713531494,0.0959609374403954,r,99.0,2.0,0.0
129,2459898.8054167,18.4579563140869,0.0965141430497169,g,99.0,2.0,0.0
130,2459898.9056829,18.4472560882568,0.0830158516764641,r,99.0,2.0,0.0
131,2459898.9461227,18.460844039917,0.0931795015931129,g,99.0,2.0,0.0
132,2459898.9762153,18.4040489196777,0.0801962241530418,r,99.0,2.0,0.0
133,2459893.9527083,18.5342464447021,0.110694028437138,g,99.0,2.0,0.0
134,2459894.8118866,18.7194671630859,0.107421785593033,r,99.0,2.0,0.0
135,2459894.8947569,18.5564422607422,0.13304428756237,g,99.0,2.0,0.0
136,2459895.8208796,18.6251430511475,0.138882845640182,g,99.0,1.0,0.0
137,2459895.8218287,18.6058292388916,0.140630185604095,g,99.0,2.0,0.0
138,2459897.8065856,18.4458713531494,0.0959609374403954,r,99.0,2.0,0.0
139,2459898.8054167,18.4579563140869,0.0965141430497169,g,99.0,2.0,0.0
140,2459898.9461227,18.460844039917,0.0931795015931129,g,99.0,2.0,0.0
141,2459898.9762153,18.4040489196777,0.0801962241530418,r,99.0,2.0,0.0
142,2459893.9527083,18.5342464447021,0.110694028437138,g,99.0,2.0,0.0
143,2459894.8118866,18.7194671630859,0.107421785593033,r,99.0,2.0,0.0
144,2459894.8947569,18.5564422607422,0.13304428756237,g,99.0,2.0,0.0
145,2459895.8208796,18.6251430511475,0.138882845640182,g,99.0,1.0,0.0
146,2459895.8218287,18.6058292388916,0.140630185604095,g,99.0,2.0,0.0
147,2459897.8065856,18.4458713531494,0.0959609374403954,r,99.0,2.0,0.0
148,2459898.8054167,18.4579563140869,0.0965141430497169,g,99.0,2.0,0.0
149,2459898.9762153,18.4040489196777,0.0801962241530418,r,99.0,2.0,0.0
150,2459893.9527083,18.5342464447021,0.110694028437138,g,99.0,2.0,0.0
151,2459894.8118866,18.7194671630859,0.107421785593033,r,99.0,2.0,0.0
152,2459894.8947569,18.5564422607422,0.13304428756237,g,99.0,2.0,0.0
153,2459895.8208796,18.6251430511475,0.138882845640182,g,99.0,1.0,0.0
154,2459895.8218287,18.6058292388916,0.140630185604095,g,99.0,2.0,0.0
155,2459897.8065856,18.4458713531494,0.0959609374403954,r,99.0,2.0,0.0
156,2459898.8054167,18.4579563140869,0.0965141430497169,g,99.0,2.0,0.0
157,2459894.8118866,18.7194671630859,0.107421785593033,r,99.0,2.0,0.0
158,2459894.8947569,18.5564422607422,0.13304428756237,g,99.0,2.0,0.0
159,2459895.8208796,18.6251430511475,0.138882845640182,g,99.0,1.0,0.0
160,2459895.8218287,18.6058292388916,0.140630185604095,g,99.0,2.0,0.0
161,2459897.8065856,18.4458713531494,0.0959609374403954,r,99.0,2.0,0.0
162,2459898.8054167,18.4579563140869,0.0965141430497169,g,99.0,2.0,0.0
163,2459894.8118866,18.7194671630859,0.107421785593033,r,99.0,2.0,0.0
164,2459895.8208796,18.6251430511475,0.138882845640182,g,99.0,1.0,0.0
165,2459895.8218287,18.6058292388916,0.140630185604095,g,99.0,2.0,0.0
166,2459897.8065856,18.4458713531494,0.0959609374403954,r,99.0,2.0,0.0
167,2459898.8054167,18.4579563140869,0.0965141430497169,g,99.0,2.0,0.0
168,2459894.8118866,18.7194671630859,0.107421785593033,r,99.0,2.0,0.0
169,2459895.8208796,18.6251430511475,0.138882845640182,g,99.0,1.0,0.0
170,2459897.8065856,18.4458713531494,0.0959609374403954,r,99.0,2.0,0.0
171,2459898.8054167,18.4579563140869,0.0965141430497169,g,99.0,2.0,0.0
172,2459895.8208796,18.6251430511475,0.138882845640182,g,99.0,1.0,0.0
173,2459897.8065856,18.4458713531494,0.0959609374403954,r,99.0,2.0,0.0
174,2459898.8054167,18.4579563140869,0.0965141430497169,g,99.0,2.0,0.0
175,2459895.8208796,18.6251430511475,0.138882845640182,g,99.0,1.0,0.0
176,2459898.8054167,18.4579563140869,0.0965141430497169,g,99.0,2.0,0.0
177,2459895.8208796,18.6251430511475,0.138882845640182,g,99.0,1.0,0.0
