,jd,mag,mag_unc,filter,limmag,programid,forced
74,2459730.8670833,19.3337497711182,0.0838533490896225,g,99.0,1.0,0.0
75,2459730.8894213,19.3687858581543,0.0933544561266899,g,99.0,2.0,0.0
76,2459730.9085069,19.395881652832,0.113900512456894,r,99.0,1.0,0.0
77,2459730.9099306,19.387092590332,0.107521317899227,r,99.0,2.0,0.0
78,2459727.8648727,20.0348644256592,0.187734350562096,g,99.0,1.0,0.0
79,2459730.8894213,19.3687858581543,0.0933544561266899,g,99.0,2.0,0.0
80,2459730.9085069,19.395881652832,0.113900512456894,r,99.0,1.0,0.0
81,2459730.9099306,19.387092590332,0.107521317899227,r,99.0,2.0,0.0
82,2459727.8648727,20.0348644256592,0.187734350562096,g,99.0,1.0,0.0
83,2459730.9085069,19.395881652832,0.113900512456894,r,99.0,1.0,0.0
84,2459730.9099306,19.387092590332,0.107521317899227,r,99.0,2.0,0.0
85,2459727.8648727,20.0348644256592,0.187734350562096,g,99.0,1.0,0.0
86,2459730.9099306,19.387092590332,0.107521317899227,r,99.0,2.0,0.0
87,2459727.8648727,20.0348644256592,0.187734350562096,g,99.0,1.0,0.0
