,jd,mag,mag_unc,filter,limmag,programid,forced
3182,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
3184,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
3185,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
3186,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
3187,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
3188,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
3189,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
3190,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
3271,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
3272,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
3274,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
3275,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
3276,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
3278,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
3279,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
3280,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
3281,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
3282,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
3283,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
3284,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
3364,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
3365,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
3367,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
3368,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
3369,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
3371,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
3372,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
3373,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
3374,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
3375,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
3376,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
3377,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
3456,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
3457,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
3459,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
3460,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
3461,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
3463,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
3464,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
3465,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
3466,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
3467,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
3468,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
3469,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
3547,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
3548,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
3550,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
3551,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
3552,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
3554,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
3555,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
3556,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
3557,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
3558,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
3559,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
3560,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
3637,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
3638,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
3640,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
3641,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
3642,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
3644,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
3645,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
3646,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
3647,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
3648,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
3649,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
3650,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
3726,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
3727,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
3729,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
3730,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
