,jd,mag,mag_unc,filter,limmag,programid,forced
109,2459465.967037,20.5522994995117,0.284011989831924,r,99.0,1.0,0.0
110,2459467.9050579,20.5250301361084,0.196567341685295,r,99.0,1.0,0.0
111,2459459.9771644,20.3375988006592,0.15418367087841,r,99.0,1.0,0.0
112,2459461.9306597,20.3791694641113,0.214814707636833,g,99.0,1.0,0.0
113,2459461.9711806,20.4513664245605,0.138101547956467,r,99.0,1.0,0.0
114,2459463.903287,20.2727699279785,0.186360195279121,r,99.0,1.0,0.0
121,2459465.9214699,20.4895000457764,0.307788014411926,g,99.0,1.0,0.0
122,2459465.967037,20.5522994995117,0.284011989831924,r,99.0,1.0,0.0
123,2459467.9050579,20.5250301361084,0.196567341685295,r,99.0,1.0,0.0
124,2459459.9771644,20.3375988006592,0.15418367087841,r,99.0,1.0,0.0
125,2459461.9711806,20.4513664245605,0.138101547956467,r,99.0,1.0,0.0
126,2459463.903287,20.2727699279785,0.186360195279121,r,99.0,1.0,0.0
133,2459465.9214699,20.4895000457764,0.307788014411926,g,99.0,1.0,0.0
134,2459465.967037,20.5522994995117,0.284011989831924,r,99.0,1.0,0.0
135,2459467.9050579,20.5250301361084,0.196567341685295,r,99.0,1.0,0.0
136,2459459.9771644,20.3375988006592,0.15418367087841,r,99.0,1.0,0.0
137,2459463.903287,20.2727699279785,0.186360195279121,r,99.0,1.0,0.0
144,2459465.9214699,20.4895000457764,0.307788014411926,g,99.0,1.0,0.0
145,2459465.967037,20.5522994995117,0.284011989831924,r,99.0,1.0,0.0
146,2459467.9050579,20.5250301361084,0.196567341685295,r,99.0,1.0,0.0
147,2459459.9771644,20.3375988006592,0.15418367087841,r,99.0,1.0,0.0
154,2459465.9214699,20.4895000457764,0.307788014411926,g,99.0,1.0,0.0
155,2459465.967037,20.5522994995117,0.284011989831924,r,99.0,1.0,0.0
156,2459467.9050579,20.5250301361084,0.196567341685295,r,99.0,1.0,0.0
157,2459459.9771644,20.3375988006592,0.15418367087841,r,99.0,1.0,0.0
163,2459465.9214699,20.4895000457764,0.307788014411926,g,99.0,1.0,0.0
164,2459465.967037,20.5522994995117,0.284011989831924,r,99.0,1.0,0.0
165,2459467.9050579,20.5250301361084,0.196567341685295,r,99.0,1.0,0.0
166,2459459.9771644,20.3375988006592,0.15418367087841,r,99.0,1.0,0.0
171,2459465.9214699,20.4895000457764,0.307788014411926,g,99.0,1.0,0.0
172,2459465.967037,20.5522994995117,0.284011989831924,r,99.0,1.0,0.0
173,2459467.9050579,20.5250301361084,0.196567341685295,r,99.0,1.0,0.0
174,2459459.9771644,20.3375988006592,0.15418367087841,r,99.0,1.0,0.0
178,2459465.9214699,20.4895000457764,0.307788014411926,g,99.0,1.0,0.0
179,2459465.967037,20.5522994995117,0.284011989831924,r,99.0,1.0,0.0
180,2459467.9050579,20.5250301361084,0.196567341685295,r,99.0,1.0,0.0
181,2459459.9771644,20.3375988006592,0.15418367087841,r,99.0,1.0,0.0
184,2459465.9214699,20.4895000457764,0.307788014411926,g,99.0,1.0,0.0
185,2459465.967037,20.5522994995117,0.284011989831924,r,99.0,1.0,0.0
186,2459467.9050579,20.5250301361084,0.196567341685295,r,99.0,1.0,0.0
187,2459459.9771644,20.3375988006592,0.15418367087841,r,99.0,1.0,0.0
189,2459465.9214699,20.4895000457764,0.307788014411926,g,99.0,1.0,0.0
190,2459465.967037,20.5522994995117,0.284011989831924,r,99.0,1.0,0.0
191,2459467.9050579,20.5250301361084,0.196567341685295,r,99.0,1.0,0.0
192,2459459.9771644,20.3375988006592,0.15418367087841,r,99.0,1.0,0.0
193,2459465.9214699,20.4895000457764,0.307788014411926,g,99.0,1.0,0.0
194,2459465.967037,20.5522994995117,0.284011989831924,r,99.0,1.0,0.0
195,2459467.9050579,20.5250301361084,0.196567341685295,r,99.0,1.0,0.0
196,2459459.9771644,20.3375988006592,0.15418367087841,r,99.0,1.0,0.0
197,2459465.967037,20.5522994995117,0.284011989831924,r,99.0,1.0,0.0
198,2459467.9050579,20.5250301361084,0.196567341685295,r,99.0,1.0,0.0
199,2459459.9771644,20.3375988006592,0.15418367087841,r,99.0,1.0,0.0
200,2459465.967037,20.5522994995117,0.284011989831924,r,99.0,1.0,0.0
201,2459459.9771644,20.3375988006592,0.15418367087841,r,99.0,1.0,0.0
