,jd,mag,mag_unc,filter,limmag,programid,forced
56,2459462.8197685,20.1875343322754,0.203020557761192,g,99.0,2.0,0.0
57,2459462.8908681,20.0820446014404,0.177109017968178,r,99.0,2.0,0.0
58,2459463.7222569,20.0247077941895,0.15800678730011,g,99.0,1.0,0.0
59,2459463.7977315,20.2470207214355,0.177034497261047,r,99.0,1.0,0.0
60,2459463.8216551,19.7856884002686,0.185998320579529,r,99.0,1.0,0.0
61,2459463.8487731,20.2551765441895,0.216846838593483,g,99.0,1.0,0.0
62,2459464.8895486,19.9763584136963,0.199660360813141,r,99.0,2.0,0.0
63,2459461.7152083,20.2098007202148,0.261101007461548,g,99.0,1.0,0.0
64,2459462.8197685,20.1875343322754,0.203020557761192,g,99.0,2.0,0.0
65,2459462.8908681,20.0820446014404,0.177109017968178,r,99.0,2.0,0.0
66,2459463.7222569,20.0247077941895,0.15800678730011,g,99.0,1.0,0.0
67,2459463.7977315,20.2470207214355,0.177034497261047,r,99.0,1.0,0.0
68,2459463.8216551,19.7856884002686,0.185998320579529,r,99.0,1.0,0.0
69,2459463.8487731,20.2551765441895,0.216846838593483,g,99.0,1.0,0.0
70,2459464.8895486,19.9763584136963,0.199660360813141,r,99.0,2.0,0.0
71,2459462.8197685,20.1875343322754,0.203020557761192,g,99.0,2.0,0.0
72,2459462.8908681,20.0820446014404,0.177109017968178,r,99.0,2.0,0.0
73,2459463.7222569,20.0247077941895,0.15800678730011,g,99.0,1.0,0.0
74,2459463.7977315,20.2470207214355,0.177034497261047,r,99.0,1.0,0.0
75,2459463.8216551,19.7856884002686,0.185998320579529,r,99.0,1.0,0.0
76,2459463.8487731,20.2551765441895,0.216846838593483,g,99.0,1.0,0.0
77,2459464.8895486,19.9763584136963,0.199660360813141,r,99.0,2.0,0.0
78,2459462.8908681,20.0820446014404,0.177109017968178,r,99.0,2.0,0.0
79,2459463.7222569,20.0247077941895,0.15800678730011,g,99.0,1.0,0.0
80,2459463.7977315,20.2470207214355,0.177034497261047,r,99.0,1.0,0.0
81,2459463.8216551,19.7856884002686,0.185998320579529,r,99.0,1.0,0.0
82,2459463.8487731,20.2551765441895,0.216846838593483,g,99.0,1.0,0.0
83,2459464.8895486,19.9763584136963,0.199660360813141,r,99.0,2.0,0.0
84,2459463.7222569,20.0247077941895,0.15800678730011,g,99.0,1.0,0.0
85,2459463.7977315,20.2470207214355,0.177034497261047,r,99.0,1.0,0.0
86,2459463.8216551,19.7856884002686,0.185998320579529,r,99.0,1.0,0.0
87,2459463.8487731,20.2551765441895,0.216846838593483,g,99.0,1.0,0.0
88,2459464.8895486,19.9763584136963,0.199660360813141,r,99.0,2.0,0.0
89,2459463.7977315,20.2470207214355,0.177034497261047,r,99.0,1.0,0.0
90,2459463.8216551,19.7856884002686,0.185998320579529,r,99.0,1.0,0.0
91,2459463.8487731,20.2551765441895,0.216846838593483,g,99.0,1.0,0.0
92,2459464.8895486,19.9763584136963,0.199660360813141,r,99.0,2.0,0.0
93,2459463.8216551,19.7856884002686,0.185998320579529,r,99.0,1.0,0.0
94,2459463.8487731,20.2551765441895,0.216846838593483,g,99.0,1.0,0.0
95,2459464.8895486,19.9763584136963,0.199660360813141,r,99.0,2.0,0.0
96,2459463.8487731,20.2551765441895,0.216846838593483,g,99.0,1.0,0.0
97,2459464.8895486,19.9763584136963,0.199660360813141,r,99.0,2.0,0.0
98,2459464.8895486,19.9763584136963,0.199660360813141,r,99.0,2.0,0.0
