,jd,mag,mag_unc,filter,limmag,programid,forced
97,2459625.7900231,18.894905090332,0.127030670642853,r,99.0,1,0.0
98,2459625.8809722,18.7828502655029,0.102327361702919,g,99.0,2,0.0
99,2459621.979294,18.7083377838135,0.0657084807753563,g,99.0,2,0.0
100,2459625.7250926,18.4991874694824,0.176952302455902,g,99.0,2,0.0
101,2459625.7361343,18.6847877502441,0.152073442935944,g,99.0,1,0.0
102,2459625.758912,18.8097171783447,0.105991750955582,r,99.0,2,0.0
103,2459625.7900231,18.894905090332,0.127030670642853,r,99.0,1,0.0
104,2459625.8809722,18.7828502655029,0.102327361702919,g,99.0,2,0.0
105,2459621.979294,18.7083377838135,0.0657084807753563,g,99.0,2,0.0
106,2459625.7361343,18.6847877502441,0.152073442935944,g,99.0,1,0.0
107,2459625.758912,18.8097171783447,0.105991750955582,r,99.0,2,0.0
108,2459625.7900231,18.894905090332,0.127030670642853,r,99.0,1,0.0
109,2459625.8809722,18.7828502655029,0.102327361702919,g,99.0,2,0.0
110,2459621.979294,18.7083377838135,0.0657084807753563,g,99.0,2,0.0
111,2459625.758912,18.8097171783447,0.105991750955582,r,99.0,2,0.0
112,2459625.7900231,18.894905090332,0.127030670642853,r,99.0,1,0.0
113,2459625.8809722,18.7828502655029,0.102327361702919,g,99.0,2,0.0
114,2459621.979294,18.7083377838135,0.0657084807753563,g,99.0,2,0.0
115,2459625.7900231,18.894905090332,0.127030670642853,r,99.0,1,0.0
116,2459625.8809722,18.7828502655029,0.102327361702919,g,99.0,2,0.0
117,2459621.979294,18.7083377838135,0.0657084807753563,g,99.0,2,0.0
118,2459625.8809722,18.7828502655029,0.102327361702919,g,99.0,2,0.0
119,2459621.979294,18.7083377838135,0.0657084807753563,g,99.0,2,0.0
