,jd,mag,mag_unc,filter,limmag,programid,forced
86,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
87,2459741.7740856,19.309928894043,0.156776800751686,r,99.0,2.0,0.0
88,2459741.9018171,19.2591342926025,0.162498459219933,g,99.0,2.0,0.0
89,2459736.7879861,20.2642993927002,0.219503000378609,g,99.0,2.0,0.0
90,2459737.7703241,20.2803001403809,0.289155006408691,i,99.0,2.0,0.0
91,2459738.7237616,19.5722026824951,0.172789305448532,g,99.0,2.0,0.0
92,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
93,2459739.7693866,19.4810581207275,0.134438127279282,r,99.0,2.0,0.0
94,2459739.8812963,19.4634571075439,0.124217242002487,g,99.0,2.0,0.0
95,2459740.8091319,19.4936351776123,0.158515870571136,i,99.0,2.0,0.0
96,2459740.8170949,19.5526885986328,0.193737640976906,r,99.0,1.0,0.0
97,2459740.8791551,19.3086776733398,0.112433381378651,g,99.0,1.0,0.0
98,2459740.9816667,19.5743999481201,0.243582993745804,r,99.0,2.0,0.0
99,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
100,2459741.7740856,19.309928894043,0.156776800751686,r,99.0,2.0,0.0
101,2459741.9018171,19.2591342926025,0.162498459219933,g,99.0,2.0,0.0
102,2459736.7879861,20.2642993927002,0.219503000378609,g,99.0,2.0,0.0
103,2459737.7703241,20.2803001403809,0.289155006408691,i,99.0,2.0,0.0
104,2459738.7237616,19.5722026824951,0.172789305448532,g,99.0,2.0,0.0
105,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
106,2459739.7693866,19.4810581207275,0.134438127279282,r,99.0,2.0,0.0
107,2459740.8091319,19.4936351776123,0.158515870571136,i,99.0,2.0,0.0
108,2459740.8170949,19.5526885986328,0.193737640976906,r,99.0,1.0,0.0
109,2459740.8791551,19.3086776733398,0.112433381378651,g,99.0,1.0,0.0
110,2459740.9816667,19.5743999481201,0.243582993745804,r,99.0,2.0,0.0
111,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
112,2459741.7740856,19.309928894043,0.156776800751686,r,99.0,2.0,0.0
113,2459741.9018171,19.2591342926025,0.162498459219933,g,99.0,2.0,0.0
114,2459736.7879861,20.2642993927002,0.219503000378609,g,99.0,2.0,0.0
115,2459737.7703241,20.2803001403809,0.289155006408691,i,99.0,2.0,0.0
116,2459738.7237616,19.5722026824951,0.172789305448532,g,99.0,2.0,0.0
117,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
118,2459739.7693866,19.4810581207275,0.134438127279282,r,99.0,2.0,0.0
119,2459740.8091319,19.4936351776123,0.158515870571136,i,99.0,2.0,0.0
120,2459740.8791551,19.3086776733398,0.112433381378651,g,99.0,1.0,0.0
121,2459740.9816667,19.5743999481201,0.243582993745804,r,99.0,2.0,0.0
122,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
123,2459741.7740856,19.309928894043,0.156776800751686,r,99.0,2.0,0.0
124,2459741.9018171,19.2591342926025,0.162498459219933,g,99.0,2.0,0.0
125,2459736.7879861,20.2642993927002,0.219503000378609,g,99.0,2.0,0.0
126,2459737.7703241,20.2803001403809,0.289155006408691,i,99.0,2.0,0.0
127,2459738.7237616,19.5722026824951,0.172789305448532,g,99.0,2.0,0.0
128,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
129,2459739.7693866,19.4810581207275,0.134438127279282,r,99.0,2.0,0.0
130,2459740.8091319,19.4936351776123,0.158515870571136,i,99.0,2.0,0.0
131,2459740.9816667,19.5743999481201,0.243582993745804,r,99.0,2.0,0.0
132,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
133,2459741.7740856,19.309928894043,0.156776800751686,r,99.0,2.0,0.0
134,2459741.9018171,19.2591342926025,0.162498459219933,g,99.0,2.0,0.0
135,2459736.7879861,20.2642993927002,0.219503000378609,g,99.0,2.0,0.0
136,2459737.7703241,20.2803001403809,0.289155006408691,i,99.0,2.0,0.0
137,2459738.7237616,19.5722026824951,0.172789305448532,g,99.0,2.0,0.0
138,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
139,2459739.7693866,19.4810581207275,0.134438127279282,r,99.0,2.0,0.0
140,2459740.8091319,19.4936351776123,0.158515870571136,i,99.0,2.0,0.0
141,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
142,2459741.7740856,19.309928894043,0.156776800751686,r,99.0,2.0,0.0
143,2459741.9018171,19.2591342926025,0.162498459219933,g,99.0,2.0,0.0
144,2459736.7879861,20.2642993927002,0.219503000378609,g,99.0,2.0,0.0
145,2459737.7703241,20.2803001403809,0.289155006408691,i,99.0,2.0,0.0
146,2459738.7237616,19.5722026824951,0.172789305448532,g,99.0,2.0,0.0
147,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
148,2459739.7693866,19.4810581207275,0.134438127279282,r,99.0,2.0,0.0
149,2459740.8091319,19.4936351776123,0.158515870571136,i,99.0,2.0,0.0
