,jd,mag,mag_unc,filter,limmag,programid,forced
39,2459675.6562731,20.2959995269775,0.244017004966736,g,99.0,2,0.0
40,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
41,2459676.8603009,19.92799949646,0.192965000867844,r,99.0,2,0.0
42,2459676.8845602,19.815299987793,0.235265001654625,g,99.0,2,0.0
43,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
44,2459677.8116319,19.6464653015137,0.137061402201653,g,99.0,1,0.0
45,2459677.8489352,19.7028503417969,0.166103959083557,g,99.0,2,0.0
46,2459677.9162037,19.6062355041504,0.171555891633034,r,99.0,2,0.0
47,2459678.799375,19.5670032501221,0.148197561502457,g,99.0,2,0.0
48,2459678.8427431,19.5395774841309,0.136332660913467,g,99.0,2,0.0
49,2459679.7622454,19.3486557006836,0.129544720053673,g,99.0,2,0.0
50,2459679.763206,19.4102039337158,0.106531873345375,g,99.0,1,0.0
51,2459679.8054167,19.4331474304199,0.149400383234024,g,99.0,2,0.0
52,2459680.7294792,19.4116401672363,0.213874727487564,r,99.0,2,0.0
53,2459680.8574537,19.5702743530273,0.172040790319443,r,99.0,2,0.0
54,2459674.8803356,20.2988300323486,0.169063359498978,g,99.0,2,0.0
55,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
56,2459675.6562731,20.2959995269775,0.244017004966736,g,99.0,2,0.0
57,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
58,2459676.8845602,19.815299987793,0.235265001654625,g,99.0,2,0.0
59,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
60,2459677.8116319,19.6464653015137,0.137061402201653,g,99.0,1,0.0
61,2459677.8489352,19.7028503417969,0.166103959083557,g,99.0,2,0.0
62,2459677.9162037,19.6062355041504,0.171555891633034,r,99.0,2,0.0
63,2459678.799375,19.5670032501221,0.148197561502457,g,99.0,2,0.0
64,2459678.8427431,19.5395774841309,0.136332660913467,g,99.0,2,0.0
65,2459679.7622454,19.3486557006836,0.129544720053673,g,99.0,2,0.0
66,2459679.763206,19.4102039337158,0.106531873345375,g,99.0,1,0.0
67,2459679.8054167,19.4331474304199,0.149400383234024,g,99.0,2,0.0
68,2459680.7294792,19.4116401672363,0.213874727487564,r,99.0,2,0.0
69,2459680.8574537,19.5702743530273,0.172040790319443,r,99.0,2,0.0
70,2459674.8803356,20.2988300323486,0.169063359498978,g,99.0,2,0.0
71,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
72,2459675.6562731,20.2959995269775,0.244017004966736,g,99.0,2,0.0
73,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
74,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
75,2459677.8116319,19.6464653015137,0.137061402201653,g,99.0,1,0.0
76,2459677.8489352,19.7028503417969,0.166103959083557,g,99.0,2,0.0
77,2459677.9162037,19.6062355041504,0.171555891633034,r,99.0,2,0.0
78,2459678.799375,19.5670032501221,0.148197561502457,g,99.0,2,0.0
79,2459678.8427431,19.5395774841309,0.136332660913467,g,99.0,2,0.0
80,2459679.7622454,19.3486557006836,0.129544720053673,g,99.0,2,0.0
81,2459679.763206,19.4102039337158,0.106531873345375,g,99.0,1,0.0
82,2459679.8054167,19.4331474304199,0.149400383234024,g,99.0,2,0.0
83,2459680.7294792,19.4116401672363,0.213874727487564,r,99.0,2,0.0
84,2459680.8574537,19.5702743530273,0.172040790319443,r,99.0,2,0.0
85,2459674.8803356,20.2988300323486,0.169063359498978,g,99.0,2,0.0
86,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
87,2459675.6562731,20.2959995269775,0.244017004966736,g,99.0,2,0.0
88,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
89,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
90,2459677.8116319,19.6464653015137,0.137061402201653,g,99.0,1,0.0
91,2459677.8489352,19.7028503417969,0.166103959083557,g,99.0,2,0.0
92,2459677.9162037,19.6062355041504,0.171555891633034,r,99.0,2,0.0
93,2459678.799375,19.5670032501221,0.148197561502457,g,99.0,2,0.0
94,2459678.8427431,19.5395774841309,0.136332660913467,g,99.0,2,0.0
95,2459679.7622454,19.3486557006836,0.129544720053673,g,99.0,2,0.0
96,2459679.8054167,19.4331474304199,0.149400383234024,g,99.0,2,0.0
97,2459680.7294792,19.4116401672363,0.213874727487564,r,99.0,2,0.0
98,2459680.8574537,19.5702743530273,0.172040790319443,r,99.0,2,0.0
99,2459674.8803356,20.2988300323486,0.169063359498978,g,99.0,2,0.0
100,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
