,jd,mag,mag_unc,filter,limmag,programid,forced
61,2459517.9943287,19.8603782653809,0.160707637667656,g,99.0,2.0,0.0
62,2459518.0121875,19.924934387207,0.174082353711128,r,99.0,2.0,0.0
63,2459518.0203472,19.9416656494141,0.139538124203682,r,99.0,2.0,0.0
64,2459518.8656366,19.8301277160645,0.151773288846016,g,99.0,1.0,0.0
67,2459521.9691782,19.6651287078857,0.119441375136375,r,99.0,2.0,0.0
68,2459522.0231829,19.6790981292725,0.130159497261047,g,99.0,2.0,0.0
69,2459517.9254282,20.0533008575439,0.187556996941566,r,99.0,2.0,0.0
70,2459517.9475,19.7999782562256,0.175717353820801,g,99.0,2.0,0.0
71,2459517.9904977,19.7458362579346,0.148253545165062,g,99.0,2.0,0.0
72,2459517.9943287,19.8603782653809,0.160707637667656,g,99.0,2.0,0.0
73,2459518.0121875,19.924934387207,0.174082353711128,r,99.0,2.0,0.0
74,2459518.0203472,19.9416656494141,0.139538124203682,r,99.0,2.0,0.0
75,2459518.8656366,19.8301277160645,0.151773288846016,g,99.0,1.0,0.0
78,2459522.0231829,19.6790981292725,0.130159497261047,g,99.0,2.0,0.0
79,2459517.9254282,20.0533008575439,0.187556996941566,r,99.0,2.0,0.0
80,2459517.9475,19.7999782562256,0.175717353820801,g,99.0,2.0,0.0
81,2459517.9904977,19.7458362579346,0.148253545165062,g,99.0,2.0,0.0
82,2459517.9943287,19.8603782653809,0.160707637667656,g,99.0,2.0,0.0
83,2459518.0121875,19.924934387207,0.174082353711128,r,99.0,2.0,0.0
84,2459518.0203472,19.9416656494141,0.139538124203682,r,99.0,2.0,0.0
85,2459518.8656366,19.8301277160645,0.151773288846016,g,99.0,1.0,0.0
88,2459517.9254282,20.0533008575439,0.187556996941566,r,99.0,2.0,0.0
89,2459517.9475,19.7999782562256,0.175717353820801,g,99.0,2.0,0.0
90,2459517.9943287,19.8603782653809,0.160707637667656,g,99.0,2.0,0.0
91,2459518.0121875,19.924934387207,0.174082353711128,r,99.0,2.0,0.0
92,2459518.0203472,19.9416656494141,0.139538124203682,r,99.0,2.0,0.0
93,2459518.8656366,19.8301277160645,0.151773288846016,g,99.0,1.0,0.0
96,2459517.9254282,20.0533008575439,0.187556996941566,r,99.0,2.0,0.0
97,2459517.9943287,19.8603782653809,0.160707637667656,g,99.0,2.0,0.0
98,2459518.0121875,19.924934387207,0.174082353711128,r,99.0,2.0,0.0
99,2459518.0203472,19.9416656494141,0.139538124203682,r,99.0,2.0,0.0
100,2459518.8656366,19.8301277160645,0.151773288846016,g,99.0,1.0,0.0
103,2459517.9943287,19.8603782653809,0.160707637667656,g,99.0,2.0,0.0
104,2459518.0121875,19.924934387207,0.174082353711128,r,99.0,2.0,0.0
105,2459518.0203472,19.9416656494141,0.139538124203682,r,99.0,2.0,0.0
106,2459518.8656366,19.8301277160645,0.151773288846016,g,99.0,1.0,0.0
109,2459517.9943287,19.8603782653809,0.160707637667656,g,99.0,2.0,0.0
110,2459518.0121875,19.924934387207,0.174082353711128,r,99.0,2.0,0.0
111,2459518.8656366,19.8301277160645,0.151773288846016,g,99.0,1.0,0.0
114,2459517.9943287,19.8603782653809,0.160707637667656,g,99.0,2.0,0.0
115,2459518.0121875,19.924934387207,0.174082353711128,r,99.0,2.0,0.0
118,2459517.9943287,19.8603782653809,0.160707637667656,g,99.0,2.0,0.0
119,2459518.0121875,19.924934387207,0.174082353711128,r,99.0,2.0,0.0
121,2459518.0121875,19.924934387207,0.174082353711128,r,99.0,2.0,0.0
