,jd,mag,mag_unc,filter,limmag,programid,forced
92,2459423.7781713,16.5866432189941,0.0374969281256199,r,99.0,2.0,0.0
93,2459423.8483449,16.3317794799805,0.0425713993608952,g,99.0,2.0,0.0
94,2459422.8168056,16.869478225708,0.0471290200948715,i,99.0,2.0,0.0
95,2459423.7170255,16.2440376281738,0.0348586775362492,g,99.0,1.0,0.0
96,2459423.7420833,16.6548843383789,0.0300205424427986,r,99.0,2.0,0.0
97,2459423.7430208,16.6494102478027,0.0354871489107609,r,99.0,1.0,0.0
98,2459423.7781713,16.5866432189941,0.0374969281256199,r,99.0,2.0,0.0
99,2459423.8483449,16.3317794799805,0.0425713993608952,g,99.0,2.0,0.0
100,2459422.8168056,16.869478225708,0.0471290200948715,i,99.0,2.0,0.0
101,2459423.7170255,16.2440376281738,0.0348586775362492,g,99.0,1.0,0.0
102,2459423.7420833,16.6548843383789,0.0300205424427986,r,99.0,2.0,0.0
103,2459423.7781713,16.5866432189941,0.0374969281256199,r,99.0,2.0,0.0
104,2459423.8483449,16.3317794799805,0.0425713993608952,g,99.0,2.0,0.0
105,2459422.8168056,16.869478225708,0.0471290200948715,i,99.0,2.0,0.0
106,2459423.7420833,16.6548843383789,0.0300205424427986,r,99.0,2.0,0.0
107,2459423.7781713,16.5866432189941,0.0374969281256199,r,99.0,2.0,0.0
108,2459423.8483449,16.3317794799805,0.0425713993608952,g,99.0,2.0,0.0
109,2459422.8168056,16.869478225708,0.0471290200948715,i,99.0,2.0,0.0
110,2459423.7420833,16.6548843383789,0.0300205424427986,r,99.0,2.0,0.0
111,2459423.8483449,16.3317794799805,0.0425713993608952,g,99.0,2.0,0.0
112,2459422.8168056,16.869478225708,0.0471290200948715,i,99.0,2.0,0.0
113,2459423.7420833,16.6548843383789,0.0300205424427986,r,99.0,2.0,0.0
114,2459423.7420833,16.6548843383789,0.0300205424427986,r,99.0,2.0,0.0
