,jd,mag,mag_unc,filter,limmag,programid,forced
121,2459477.7726505,18.3319358825684,0.0707368031144142,r,99.0,2.0,0.0
122,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
123,2459473.9422338,17.7036399841309,0.0444609858095646,r,99.0,2.0,0.0
124,2459474.6608218,17.4869556427002,0.0471942014992237,g,99.0,2.0,0.0
125,2459474.6962616,17.7098255157471,0.0664009302854538,i,99.0,2.0,0.0
126,2459474.8711343,17.6507110595703,0.0513941384851933,g,99.0,2.0,0.0
127,2459476.7288426,18.0837459564209,0.0670326724648476,g,99.0,2.0,0.0
128,2459476.7671181,18.0178966522217,0.0741047561168671,g,99.0,1.0,0.0
129,2459476.7893519,18.0577259063721,0.0644666850566864,g,99.0,2.0,0.0
130,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
131,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
132,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
133,2459477.6624769,18.2495899200439,0.0719519257545471,g,99.0,2.0,0.0
134,2459477.7277083,18.205005645752,0.0769442617893219,r,99.0,2.0,0.0
135,2459477.7726505,18.3319358825684,0.0707368031144142,r,99.0,2.0,0.0
136,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
137,2459473.9422338,17.7036399841309,0.0444609858095646,r,99.0,2.0,0.0
138,2459474.6608218,17.4869556427002,0.0471942014992237,g,99.0,2.0,0.0
139,2459474.6962616,17.7098255157471,0.0664009302854538,i,99.0,2.0,0.0
140,2459474.8711343,17.6507110595703,0.0513941384851933,g,99.0,2.0,0.0
141,2459476.7288426,18.0837459564209,0.0670326724648476,g,99.0,2.0,0.0
142,2459476.7671181,18.0178966522217,0.0741047561168671,g,99.0,1.0,0.0
143,2459476.7893519,18.0577259063721,0.0644666850566864,g,99.0,2.0,0.0
144,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
145,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
146,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
147,2459477.6624769,18.2495899200439,0.0719519257545471,g,99.0,2.0,0.0
148,2459477.7726505,18.3319358825684,0.0707368031144142,r,99.0,2.0,0.0
149,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
150,2459473.9422338,17.7036399841309,0.0444609858095646,r,99.0,2.0,0.0
151,2459474.6608218,17.4869556427002,0.0471942014992237,g,99.0,2.0,0.0
152,2459474.6962616,17.7098255157471,0.0664009302854538,i,99.0,2.0,0.0
153,2459474.8711343,17.6507110595703,0.0513941384851933,g,99.0,2.0,0.0
154,2459476.7288426,18.0837459564209,0.0670326724648476,g,99.0,2.0,0.0
155,2459476.7671181,18.0178966522217,0.0741047561168671,g,99.0,1.0,0.0
156,2459476.7893519,18.0577259063721,0.0644666850566864,g,99.0,2.0,0.0
157,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
158,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
159,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
160,2459477.6624769,18.2495899200439,0.0719519257545471,g,99.0,2.0,0.0
161,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
162,2459474.6608218,17.4869556427002,0.0471942014992237,g,99.0,2.0,0.0
163,2459474.6962616,17.7098255157471,0.0664009302854538,i,99.0,2.0,0.0
164,2459474.8711343,17.6507110595703,0.0513941384851933,g,99.0,2.0,0.0
165,2459476.7288426,18.0837459564209,0.0670326724648476,g,99.0,2.0,0.0
166,2459476.7671181,18.0178966522217,0.0741047561168671,g,99.0,1.0,0.0
167,2459476.7893519,18.0577259063721,0.0644666850566864,g,99.0,2.0,0.0
168,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
169,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
170,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
171,2459477.6624769,18.2495899200439,0.0719519257545471,g,99.0,2.0,0.0
172,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
173,2459474.6962616,17.7098255157471,0.0664009302854538,i,99.0,2.0,0.0
174,2459474.8711343,17.6507110595703,0.0513941384851933,g,99.0,2.0,0.0
175,2459476.7288426,18.0837459564209,0.0670326724648476,g,99.0,2.0,0.0
176,2459476.7671181,18.0178966522217,0.0741047561168671,g,99.0,1.0,0.0
177,2459476.7893519,18.0577259063721,0.0644666850566864,g,99.0,2.0,0.0
178,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
179,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
180,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
181,2459477.6624769,18.2495899200439,0.0719519257545471,g,99.0,2.0,0.0
182,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
183,2459474.8711343,17.6507110595703,0.0513941384851933,g,99.0,2.0,0.0
184,2459476.7288426,18.0837459564209,0.0670326724648476,g,99.0,2.0,0.0
185,2459476.7671181,18.0178966522217,0.0741047561168671,g,99.0,1.0,0.0
186,2459476.7893519,18.0577259063721,0.0644666850566864,g,99.0,2.0,0.0
187,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
188,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
189,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
190,2459477.6624769,18.2495899200439,0.0719519257545471,g,99.0,2.0,0.0
191,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
192,2459476.7288426,18.0837459564209,0.0670326724648476,g,99.0,2.0,0.0
193,2459476.7671181,18.0178966522217,0.0741047561168671,g,99.0,1.0,0.0
194,2459476.7893519,18.0577259063721,0.0644666850566864,g,99.0,2.0,0.0
195,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
196,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
197,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
198,2459477.6624769,18.2495899200439,0.0719519257545471,g,99.0,2.0,0.0
199,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
200,2459476.7671181,18.0178966522217,0.0741047561168671,g,99.0,1.0,0.0
201,2459476.7893519,18.0577259063721,0.0644666850566864,g,99.0,2.0,0.0
202,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
203,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
204,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
205,2459477.6624769,18.2495899200439,0.0719519257545471,g,99.0,2.0,0.0
206,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
207,2459476.7893519,18.0577259063721,0.0644666850566864,g,99.0,2.0,0.0
208,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
209,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
210,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
211,2459477.6624769,18.2495899200439,0.0719519257545471,g,99.0,2.0,0.0
212,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
213,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
214,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
215,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
216,2459477.6624769,18.2495899200439,0.0719519257545471,g,99.0,2.0,0.0
217,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
218,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
219,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
220,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
221,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
222,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
223,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
224,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
225,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
226,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
227,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
